,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
424,-0.000437,-0.000874,-0.000947,-0.000874,-0.001056,-0.00102,-0.00102,-0.000983,-0.000437,3.6e-05,0.00051,0.000546,0.000182,0.000364,0.000364,0.000401,0.000182,0.000328,7.3e-05,0.000109,0.000182,0.000291,0.000255,-0.000437,-0.00091,-0.002913,-0.002476,-3.6e-05,-0.000401,-0.000401,-0.004551,-0.005498,-0.006154,-0.007282,-0.008375,-0.01096,-0.000765,-0.001821,-0.002294,-0.002294,-0.00233,-0.002294,-0.002367,-0.002367,-0.002367,0.000728,0.001493,0.002258,0.002294,0.002549,0.002476,0.002367,0.002294,0.001857,-0.000109,-0.000437,-0.000437,-0.000255,-0.000692,-0.001675,-0.002367,-0.003095,-0.003204,7.3e-05,0.001893,0.002403,-0.000801,0.0,7.3e-05,-0.000473,-0.00091,-0.00386,-0.000212,-0.001728,-0.002071,-0.002531,-0.003822,-0.004462,-0.004962,-0.004243,-0.004507,0.000662,0.0009,0.001593,0.001986,0.002071,0.001998,0.001847,0.001989,0.001364,-1e-06,9.6e-05,0.000118,0.000167,0.000238,0.000263,0.000284,0.000353,0.000319,0.001254,0.00335,0.004858,0.005206,0.004746,0.004726,0.004927,0.005086,0.006723,0.394917,1.095514,0,0,0,0,0,0,0,0,0,0,1
425,-0.000437,-0.00051,-0.000437,-0.000619,-0.000582,-0.000582,-0.000546,0.0,7.3e-05,0.000473,0.00051,0.000146,0.000328,0.000328,0.000364,0.000146,0.000291,0.002584,3.6e-05,0.000109,0.000218,0.000182,-0.00051,-0.000983,-0.002984,-0.002548,-0.002511,-0.000364,-0.000364,-0.004513,-0.005459,-0.006114,-0.007242,-0.008334,-0.010918,-0.013138,-0.001055,-0.001529,-0.001529,-0.001565,-0.001529,-0.001601,-0.001601,-0.001601,-0.001601,0.000764,0.001529,0.001565,0.00182,0.001747,0.001638,0.001565,0.001128,0.001237,-0.000328,-0.000328,-0.000146,-0.000582,-0.001565,-0.002256,-0.002984,-0.003093,-0.00404,0.00182,0.002329,-0.000873,-7.3e-05,0.0,-0.000546,-0.000983,-0.003931,-0.009026,-0.001516,-0.001858,-0.002317,-0.003608,-0.004248,-0.004747,-0.004029,-0.004293,-0.003551,0.000238,0.000931,0.001324,0.001408,0.001336,0.001185,0.001327,0.000702,-0.001481,9.6e-05,0.000119,0.000167,0.000238,0.000263,0.000284,0.000352,0.000319,0.000154,0.002089,0.003592,0.003939,0.00348,0.003461,0.00366,0.003819,0.005451,0.00511,0.392826,1.095019,0,0,0,0,0,0,0,0,0,0,1
426,-7.3e-05,0.0,-0.000182,-0.000145,-0.000145,-0.000109,0.000436,0.000509,0.000655,3.6e-05,-0.000327,-0.000145,-0.000145,-0.000109,-0.000327,-0.000182,0.00211,0.003819,7.3e-05,0.000182,0.000145,-0.000546,-0.001018,-0.003019,-0.002583,-0.002546,-0.002619,0.0,-0.004147,-0.005092,-0.005747,-0.006875,-0.007966,-0.010548,-0.012767,-0.013749,-0.000473,-0.000473,-0.000509,-0.000473,-0.000546,-0.000546,-0.000546,-0.000546,-0.000546,0.000764,0.0008,0.001055,0.000982,0.000873,0.0008,0.000364,0.000473,0.000546,0.0,0.000182,-0.000255,-0.001237,-0.001928,-0.002655,-0.002764,-0.00371,-0.004838,0.000509,-0.002692,-0.001891,-0.001819,-0.002364,-0.002801,-0.005747,-0.010839,-0.013676,-0.000342,-0.000801,-0.002091,-0.002731,-0.00323,-0.002512,-0.002775,-0.002034,-0.001886,0.000692,0.001085,0.001169,0.001097,0.000946,0.001088,0.000463,-0.001718,-0.003361,2.2e-05,7e-05,0.000141,0.000166,0.000187,0.000255,0.000222,5.8e-05,-6.2e-05,0.001497,0.001842,0.001386,0.001366,0.001565,0.001723,0.003348,0.003009,0.003046,0.391357,1.094379,0,0,0,0,0,0,0,0,0,0,1
427,7.3e-05,-0.000109,-7.3e-05,-7.3e-05,-3.6e-05,0.000509,0.000582,0.000727,0.0008,-0.000364,-0.000182,-0.000182,-0.000145,-0.000364,-0.000218,0.002073,0.003782,0.005055,0.000109,7.3e-05,-0.000618,-0.001091,-0.003091,-0.002655,-0.002619,-0.002691,-0.005019,-0.004146,-0.005092,-0.005746,-0.006874,-0.007965,-0.010547,-0.012766,-0.013748,-0.014148,0.0,-3.6e-05,0.0,-7.3e-05,-7.3e-05,-7.3e-05,-7.3e-05,-7.3e-05,-3.6e-05,3.6e-05,0.000291,0.000218,0.000109,3.6e-05,-0.0004,-0.000291,-0.000218,-0.000218,0.000182,-0.000255,-0.001237,-0.001928,-0.002655,-0.002764,-0.00371,-0.004837,-0.007965,-0.003201,-0.0024,-0.002328,-0.002873,-0.00331,-0.006256,-0.011347,-0.014184,-0.016367,-0.00046,-0.001749,-0.002389,-0.002888,-0.00217,-0.002433,-0.001692,-0.001544,-0.00121,0.000393,0.000477,0.000405,0.000254,0.000396,-0.000229,-0.00241,-0.004053,-0.005324,4.8e-05,0.000119,0.000144,0.000164,0.000233,0.000199,3.5e-05,-8.5e-05,-0.000193,0.000345,-0.000111,-0.000131,6.8e-05,0.000226,0.00185,0.001511,0.001548,0.001337,0.390685,1.092266,0,0,0,0,0,0,0,0,0,0,1
428,-0.000182,-0.000145,-0.000145,-0.000109,0.000436,0.000509,0.000655,0.000727,0.001055,0.000182,0.000182,0.000218,0.0,0.000145,0.002436,0.004145,0.005418,0.005891,-3.6e-05,-0.000727,-0.0012,-0.0032,-0.002764,-0.002727,-0.0028,-0.005127,-0.007382,-0.000945,-0.0016,-0.002727,-0.003818,-0.0064,-0.008618,-0.0096,-0.01,-0.010582,-3.6e-05,0.0,-7.3e-05,-7.3e-05,-7.3e-05,-7.3e-05,-7.3e-05,-3.6e-05,-0.000109,0.000255,0.000182,7.3e-05,0.0,-0.000436,-0.000327,-0.000255,-0.000255,-0.000145,-0.000436,-0.001418,-0.002109,-0.002836,-0.002945,-0.003891,-0.005018,-0.008145,-0.011309,0.0008,0.000873,0.000327,-0.000109,-0.003055,-0.008145,-0.010982,-0.013164,-0.014545,-0.001289,-0.001929,-0.002428,-0.00171,-0.001973,-0.001232,-0.001085,-0.00075,-0.001048,8.4e-05,1.2e-05,-0.000139,3e-06,-0.000621,-0.002802,-0.004445,-0.005716,-0.006111,7.1e-05,9.6e-05,0.000116,0.000184,0.000151,-1.3e-05,-0.000132,-0.000241,-0.000307,-0.000456,-0.000475,-0.000277,-0.000119,0.001503,0.001164,0.001202,0.00099,0.002139,0.390572,1.091666,0,0,0,0,0,0,0,0,0,0,1
429,3.6e-05,3.6e-05,7.3e-05,0.000618,0.000691,0.000836,0.000909,0.001236,0.001709,0.0,3.6e-05,-0.000182,-3.6e-05,0.002254,0.003963,0.005236,0.005708,0.005708,-0.000691,-0.001163,-0.003163,-0.002727,-0.002691,-0.002763,-0.00509,-0.007344,-0.007708,-0.000654,-0.001782,-0.002872,-0.005454,-0.007672,-0.008653,-0.009053,-0.009635,-0.009781,3.6e-05,-3.6e-05,-3.6e-05,-3.6e-05,-3.6e-05,-3.6e-05,0.0,-7.3e-05,-7.3e-05,-7.3e-05,-0.000182,-0.000255,-0.000691,-0.000582,-0.000509,-0.000509,-0.0004,-0.0004,-0.000982,-0.001673,-0.0024,-0.002509,-0.003454,-0.004581,-0.007708,-0.010871,-0.01258,7.3e-05,-0.000473,-0.000909,-0.003854,-0.008944,-0.01178,-0.013962,-0.015343,-0.018725,-0.00064,-0.001138,-0.000421,-0.000684,5.7e-05,0.000205,0.000539,0.000241,0.000991,-7.2e-05,-0.000223,-8.1e-05,-0.000706,-0.002886,-0.004529,-0.0058,-0.006195,-0.006233,2.5e-05,4.6e-05,0.000114,8.1e-05,-8.3e-05,-0.000203,-0.000311,-0.000377,-0.000571,-2e-05,0.000179,0.000336,0.001957,0.001618,0.001656,0.001445,0.002592,0.004054,0.39117,1.091245,0,0,0,0,0,0,0,0,0,0,1
430,0.0,3.6e-05,0.000582,0.000654,0.0008,0.000873,0.0012,0.001672,0.00189,3.6e-05,-0.000182,-3.6e-05,0.002254,0.003963,0.005235,0.005708,0.005708,0.005708,-0.000473,-0.002472,-0.002036,-0.002,-0.002072,-0.004399,-0.006653,-0.007016,-0.007198,-0.001127,-0.002218,-0.004799,-0.007016,-0.007998,-0.008398,-0.00898,-0.009125,-0.009489,-7.3e-05,-7.3e-05,-7.3e-05,-7.3e-05,-7.3e-05,-3.6e-05,-0.000109,-0.000109,-0.000182,-0.000109,-0.000182,-0.000618,-0.000509,-0.000436,-0.000436,-0.000327,-0.000327,-0.000145,-0.000691,-0.001418,-0.001527,-0.002472,-0.003599,-0.006726,-0.009889,-0.011597,-0.012688,-0.000545,-0.000982,-0.003926,-0.009016,-0.011852,-0.014033,-0.015414,-0.018795,-0.019922,-0.000499,0.000219,-4.5e-05,0.000697,0.000844,0.001179,0.000881,0.00163,0.001333,-0.000151,-9e-06,-0.000633,-0.002813,-0.004456,-0.005727,-0.006122,-0.00616,-0.006002,2e-05,8.9e-05,5.5e-05,-0.000108,-0.000228,-0.000336,-0.000402,-0.000596,-0.000662,0.000198,0.000356,0.001975,0.001637,0.001674,0.001463,0.00261,0.00407,0.005014,0.3905,1.090974,0,0,0,0,0,0,0,0,0,0,1
431,3.6e-05,0.000582,0.000654,0.0008,0.000872,0.0012,0.001672,0.00189,0.001927,-0.000218,-7.3e-05,0.002217,0.003926,0.005198,0.005671,0.005671,0.005671,0.006616,-0.001999,-0.001563,-0.001527,-0.001599,-0.003926,-0.006179,-0.006543,-0.006725,-0.007125,-0.00109,-0.003671,-0.005889,-0.00687,-0.00727,-0.007851,-0.007997,-0.00836,-0.008651,0.0,0.0,0.0,0.0,3.6e-05,-3.6e-05,-3.6e-05,-0.000109,-0.000254,-7.3e-05,-0.000509,-0.0004,-0.000327,-0.000327,-0.000218,-0.000218,-3.6e-05,0.0,-0.000727,-0.000836,-0.001781,-0.002908,-0.006034,-0.009196,-0.010905,-0.011995,-0.013958,-0.000436,-0.003381,-0.008469,-0.011305,-0.013486,-0.014867,-0.018247,-0.019374,-0.019592,0.000718,0.000454,0.001195,0.001343,0.001677,0.001379,0.002129,0.001831,0.000519,0.000142,-0.000482,-0.002662,-0.004304,-0.005575,-0.00597,-0.006008,-0.00585,-0.00677,6.8e-05,3.5e-05,-0.000129,-0.000248,-0.000356,-0.000422,-0.000616,-0.000681,-0.000729,0.000157,0.001775,0.001437,0.001475,0.001264,0.002409,0.003868,0.004811,0.005148,0.390609,1.088916,0,0,0,0,0,0,0,0,0,0,1
432,0.000545,0.000618,0.000764,0.000836,0.001163,0.001636,0.001854,0.001891,0.002291,0.000145,0.002436,0.004145,0.005417,0.00589,0.00589,0.00589,0.006835,0.00669,0.000436,0.000473,0.0004,-0.001927,-0.004181,-0.004545,-0.004727,-0.005127,-0.005381,-0.002581,-0.004799,-0.005781,-0.006181,-0.006763,-0.006908,-0.007272,-0.007563,-0.007854,0.0,0.0,0.0,3.6e-05,-3.6e-05,-3.6e-05,-0.000109,-0.000255,-0.000436,-0.000436,-0.000327,-0.000255,-0.000255,-0.000145,-0.000145,3.6e-05,7.3e-05,3.6e-05,-0.000109,-0.001054,-0.002182,-0.005308,-0.008472,-0.01018,-0.011271,-0.013235,-0.014253,-0.002945,-0.008035,-0.010871,-0.013053,-0.014434,-0.017816,-0.018943,-0.019161,-0.019197,-0.000264,0.000478,0.000625,0.00096,0.000662,0.001411,0.001114,-0.000199,-0.000967,-0.000624,-0.002805,-0.004447,-0.005718,-0.006113,-0.006151,-0.005993,-0.006914,-0.006851,-3.3e-05,-0.000197,-0.000316,-0.000425,-0.000491,-0.000685,-0.000751,-0.000798,-0.000812,0.001621,0.001282,0.00132,0.001109,0.002256,0.003717,0.004662,0.005,0.006813,0.389572,1.088641,0,0,0,0,0,0,0,0,0,0,1
433,7.3e-05,0.000218,0.000291,0.000618,0.00109,0.001308,0.001345,0.001744,0.001781,0.00229,0.003998,0.00527,0.005742,0.005742,0.005742,0.006687,0.006542,0.006687,3.6e-05,-3.6e-05,-0.002362,-0.004615,-0.004979,-0.005161,-0.00556,-0.005815,-0.005669,-0.002217,-0.003198,-0.003598,-0.004179,-0.004325,-0.004688,-0.004979,-0.00527,-0.005197,0.0,0.0,3.6e-05,-3.6e-05,-3.6e-05,-0.000109,-0.000254,-0.000436,-0.000727,0.000109,0.000182,0.000182,0.000291,0.000291,0.000472,0.000509,0.000472,0.001163,-0.000945,-0.002072,-0.005197,-0.008359,-0.010067,-0.011157,-0.01312,-0.014137,-0.014283,-0.005088,-0.007923,-0.010103,-0.011484,-0.014864,-0.015991,-0.016209,-0.016245,-0.016172,0.000741,0.000888,0.001223,0.000925,0.001674,0.001377,6.5e-05,-0.000703,-0.000939,-0.002179,-0.003821,-0.005092,-0.005486,-0.005524,-0.005366,-0.006287,-0.006224,-0.005706,-0.000163,-0.000282,-0.000391,-0.000457,-0.00065,-0.000715,-0.000763,-0.000776,-0.000785,-0.000337,-0.0003,-0.00051,0.000633,0.00209,0.003032,0.003368,0.005176,0.006312,0.389148,1.087898,0,0,0,0,0,0,0,0,0,0,1
434,0.000145,0.000218,0.000545,0.001017,0.001235,0.001272,0.001671,0.001708,0.002543,0.001708,0.002979,0.003452,0.003452,0.003452,0.004396,0.004251,0.004396,0.00436,-7.3e-05,-0.002398,-0.004651,-0.005014,-0.005196,-0.005595,-0.00585,-0.005704,-0.006031,-0.000981,-0.001381,-0.001962,-0.002107,-0.002471,-0.002761,-0.003052,-0.002979,-0.003016,0.0,3.6e-05,-3.6e-05,-3.6e-05,-0.000109,-0.000254,-0.000436,-0.000727,-0.000472,7.3e-05,7.3e-05,0.000182,0.000182,0.000363,0.0004,0.000363,0.001054,0.001017,-0.001126,-0.004251,-0.007412,-0.00912,-0.01021,-0.012172,-0.013189,-0.013334,-0.014824,-0.002834,-0.005014,-0.006395,-0.009774,-0.0109,-0.011118,-0.011154,-0.011082,-0.011445,0.000147,0.000482,0.000184,0.000933,0.000636,-0.000676,-0.001443,-0.001679,-0.002428,-0.001641,-0.002912,-0.003306,-0.003344,-0.003186,-0.004106,-0.004043,-0.003526,-0.00357,-0.000119,-0.000227,-0.000293,-0.000486,-0.000551,-0.000598,-0.000612,-0.000621,-0.000672,3.7e-05,-0.000173,0.000969,0.002423,0.003363,0.003699,0.005504,0.006637,0.008424,0.388821,1.086866,0,0,0,0,0,0,0,0,0,0,1
435,7.3e-05,0.000399,0.000871,0.001089,0.001126,0.001525,0.001561,0.002397,0.002941,0.001271,0.001743,0.001743,0.001743,0.002687,0.002542,0.002687,0.002651,0.00167,-0.002324,-0.004575,-0.004938,-0.00512,-0.005519,-0.005773,-0.005628,-0.005955,-0.006028,-0.000399,-0.00098,-0.001126,-0.001489,-0.001779,-0.00207,-0.001997,-0.002033,-0.001416,3.6e-05,-3.6e-05,-3.6e-05,-0.000109,-0.000254,-0.000436,-0.000726,-0.000472,-0.00029,0.0,0.000109,0.000109,0.00029,0.000327,0.00029,0.00098,0.000944,0.000799,-0.003123,-0.006282,-0.007988,-0.009078,-0.011038,-0.012055,-0.0122,-0.013689,-0.014306,-0.002179,-0.003558,-0.006935,-0.008061,-0.008279,-0.008315,-0.008243,-0.008606,-0.010494,0.000334,3.7e-05,0.000785,0.000488,-0.000823,-0.00159,-0.001825,-0.002574,-0.001527,-0.00127,-0.001664,-0.001702,-0.001544,-0.002463,-0.002401,-0.001883,-0.001928,-0.001123,-0.000108,-0.000173,-0.000365,-0.00043,-0.000478,-0.000491,-0.0005,-0.00055,-0.000676,-0.000209,0.000928,0.002376,0.003312,0.003646,0.005443,0.006572,0.008351,0.009662,0.390486,1.087026,0,0,0,0,0,0,0,0,0,0,1
436,0.000326,0.000798,0.001015,0.001051,0.00145,0.001486,0.00232,0.002864,0.003118,0.000471,0.000471,0.000471,0.001414,0.001269,0.001414,0.001378,0.000399,-0.000326,-0.002248,-0.00261,-0.002791,-0.00319,-0.003444,-0.003299,-0.003625,-0.003698,-0.00348,-0.00058,-0.000725,-0.001088,-0.001378,-0.001668,-0.001595,-0.001631,-0.001015,-0.001269,-7.3e-05,-7.3e-05,-0.000145,-0.00029,-0.000471,-0.000761,-0.000508,-0.000326,-0.000326,0.000109,0.000109,0.00029,0.000326,0.00029,0.000979,0.000943,0.000798,0.000725,-0.003154,-0.004858,-0.005945,-0.007903,-0.008918,-0.009063,-0.010549,-0.011165,-0.011636,-0.001378,-0.004749,-0.005873,-0.00609,-0.006126,-0.006054,-0.006416,-0.008301,-0.008048,-0.000297,0.00045,0.000154,-0.001155,-0.001921,-0.002156,-0.002903,-0.001858,-0.002714,-0.000394,-0.000432,-0.000274,-0.001192,-0.001129,-0.000612,-0.000657,0.000147,0.000778,-6.5e-05,-0.000255,-0.000319,-0.000366,-0.000379,-0.000388,-0.000438,-0.000561,-0.000562,0.001123,0.002555,0.00348,0.003811,0.005586,0.006702,0.00846,0.009757,0.010685,0.389413,1.086913,0,0,0,0,0,0,0,0,0,0,1
437,0.000471,0.000689,0.000725,0.001124,0.00116,0.001994,0.002537,0.002791,0.003407,0.0,0.0,0.000942,0.000797,0.000942,0.000906,-7.2e-05,-0.000797,-0.001124,-0.000362,-0.000544,-0.000942,-0.001196,-0.001051,-0.001377,-0.00145,-0.001232,-0.00174,-0.000145,-0.000507,-0.000797,-0.001087,-0.001015,-0.001051,-0.000435,-0.000689,-0.001776,0.0,-7.2e-05,-0.000217,-0.000399,-0.000689,-0.000435,-0.000254,-0.000254,0.000217,0.0,0.000181,0.000217,0.000181,0.00087,0.000834,0.000689,0.000616,0.000906,-0.001704,-0.002791,-0.004748,-0.005763,-0.005908,-0.007394,-0.008011,-0.008482,-0.008808,-0.003371,-0.004495,-0.004712,-0.004748,-0.004676,-0.005038,-0.006923,-0.00667,-0.005256,0.000747,0.000451,-0.000858,-0.001624,-0.001859,-0.002606,-0.001561,-0.002416,-0.003754,-3.8e-05,0.00012,-0.000798,-0.000735,-0.000219,-0.000263,0.00054,0.001172,0.001775,-0.00019,-0.000254,-0.000301,-0.000314,-0.000323,-0.000373,-0.000496,-0.000497,-0.000386,0.001431,0.002355,0.002686,0.004461,0.005576,0.007333,0.008629,0.009557,0.010146,0.387081,1.087238,0,0,0,0,0,0,0,0,0,0,1
438,0.000217,0.000254,0.000652,0.000689,0.001522,0.002066,0.00232,0.002936,0.003298,0.0,0.000942,0.000797,0.000942,0.000906,-7.2e-05,-0.000797,-0.001124,-0.001269,-0.000181,-0.00058,-0.000834,-0.000689,-0.001015,-0.001087,-0.00087,-0.001377,0.000616,-0.000362,-0.000652,-0.000942,-0.00087,-0.000906,-0.00029,-0.000544,-0.001631,-0.001595,-7.2e-05,-0.000217,-0.000399,-0.000689,-0.000435,-0.000254,-0.000254,0.000217,0.00058,0.000181,0.000217,0.000181,0.00087,0.000834,0.000689,0.000616,0.000906,0.001559,-0.001087,-0.003045,-0.00406,-0.004204,-0.005691,-0.006307,-0.006778,-0.007104,-0.007068,-0.001124,-0.001341,-0.001377,-0.001305,-0.001667,-0.003552,-0.003298,-0.001885,-0.00087,-0.000297,-0.001605,-0.002371,-0.002606,-0.003353,-0.002308,-0.003163,-0.004501,-0.006659,0.000158,-0.00076,-0.000697,-0.000181,-0.000225,0.000578,0.00121,0.001813,0.002608,-6.4e-05,-0.000111,-0.000124,-0.000133,-0.000183,-0.000306,-0.000307,-0.000196,-0.000215,0.000925,0.001255,0.003029,0.004143,0.0059,0.007196,0.008123,0.008712,0.008897,0.384353,1.088211,0,0,0,0,0,0,0,0,0,0,1
439,3.6e-05,0.000435,0.000471,0.001305,0.001848,0.002102,0.002718,0.003081,0.003117,0.000942,0.000797,0.000942,0.000906,-7.2e-05,-0.000797,-0.001124,-0.001268,-0.001341,-0.000399,-0.000652,-0.000507,-0.000834,-0.000906,-0.000689,-0.001196,0.000797,0.000979,-0.00029,-0.00058,-0.000507,-0.000544,7.2e-05,-0.000181,-0.001268,-0.001232,-0.001305,-0.000145,-0.000326,-0.000616,-0.000362,-0.000181,-0.000181,0.00029,0.000652,0.000725,3.6e-05,0.0,0.000689,0.000652,0.000507,0.000435,0.000725,0.001377,0.002972,-0.001957,-0.002972,-0.003117,-0.004603,-0.005219,-0.00569,-0.006016,-0.00598,-0.006342,-0.000217,-0.000254,-0.000181,-0.000544,-0.002428,-0.002175,-0.000761,0.000254,0.000471,-0.001308,-0.002074,-0.002309,-0.003056,-0.002011,-0.002866,-0.004204,-0.006361,-0.006971,-0.000918,-0.000855,-0.000338,-0.000383,0.000421,0.001052,0.001655,0.002451,0.004116,-4.7e-05,-6e-05,-6.9e-05,-0.000119,-0.000242,-0.000242,-0.000132,-0.000151,-0.000155,0.00033,0.002103,0.003217,0.004973,0.006267,0.007194,0.007783,0.007968,0.008245,0.383262,1.089898,0,0,0,0,0,0,0,0,0,0,1
440,0.000399,0.000435,0.001268,0.001812,0.002066,0.002682,0.003044,0.003081,0.003153,-0.000145,0.0,-3.6e-05,-0.001015,-0.00174,-0.002066,-0.002211,-0.002283,0.000254,-0.000254,-0.000109,-0.000435,-0.000507,-0.00029,-0.000797,0.001196,0.001377,0.00366,-0.00029,-0.000217,-0.000254,0.000362,0.000109,-0.000979,-0.000942,-0.001015,0.000689,-0.000181,-0.000471,-0.000217,-3.6e-05,-3.6e-05,0.000435,0.000797,0.00087,0.000979,-3.6e-05,0.000652,0.000616,0.000471,0.000399,0.000689,0.001341,0.002936,0.003987,-0.001015,-0.00116,-0.002646,-0.003262,-0.003733,-0.004059,-0.004023,-0.004385,-0.005074,-3.6e-05,3.6e-05,-0.000326,-0.002211,-0.001957,-0.000544,0.000471,0.000689,0.001051,-0.000766,-0.001001,-0.001748,-0.000703,-0.001558,-0.002896,-0.005053,-0.005663,-0.00725,6.3e-05,0.000579,0.000535,0.001338,0.00197,0.002573,0.003368,0.005033,0.003554,-1.3e-05,-2.2e-05,-7.2e-05,-0.000195,-0.000196,-8.6e-05,-0.000104,-0.000108,-0.000244,0.001773,0.002887,0.004642,0.005937,0.006863,0.007452,0.007637,0.007914,0.007452,0.382185,1.090344,0,0,0,0,0,0,0,0,0,0,1
441,3.6e-05,0.00087,0.001413,0.001667,0.002283,0.002645,0.002681,0.002754,0.00279,0.000145,0.000109,-0.00087,-0.001594,-0.00192,-0.002065,-0.002138,0.000399,0.001015,0.000145,-0.000181,-0.000254,-3.6e-05,-0.000544,0.001449,0.001631,0.003913,0.005906,7.2e-05,3.6e-05,0.000652,0.000399,-0.000688,-0.000652,-0.000725,0.000978,0.001341,-0.00029,-3.6e-05,0.000145,0.000145,0.000616,0.000978,0.001051,0.00116,0.00116,0.000688,0.000652,0.000507,0.000435,0.000725,0.001377,0.002971,0.004022,0.005725,-0.000145,-0.001631,-0.002247,-0.002718,-0.003044,-0.003007,-0.00337,-0.004058,-0.00395,7.2e-05,-0.00029,-0.002174,-0.00192,-0.000507,0.000507,0.000725,0.001087,0.001051,-0.000235,-0.000982,6.3e-05,-0.000792,-0.00213,-0.004286,-0.004896,-0.006483,-0.007746,0.000516,0.000472,0.001275,0.001906,0.00251,0.003305,0.00497,0.003491,0.004572,-9e-06,-5.9e-05,-0.000182,-0.000182,-7.3e-05,-9.1e-05,-9.5e-05,-0.00023,-0.000298,0.001112,0.002865,0.004158,0.005083,0.005671,0.005856,0.006133,0.005671,0.006039,0.381686,1.091537,0,0,0,0,0,0,0,0,0,0,1
