,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
961,-0.001205,-0.002372,-0.002899,-0.002598,-0.003727,-0.003614,-0.00433,-0.004555,-0.004932,-0.002748,-0.003727,-0.003652,-0.003313,-0.001769,-0.001694,-0.001619,-0.001468,0.001393,-0.000565,-0.001694,-0.002748,-0.003915,-0.004593,-0.004104,-0.00369,-0.002297,0.003125,-0.001017,-0.003915,-0.011483,-0.017657,-0.02146,-0.029742,-0.035164,-0.044199,-0.052407,-0.001205,-0.001769,-0.000753,-0.000376,3.8e-05,0.00064,0.001054,0.001205,0.001205,-0.001581,-0.001995,-0.00256,-0.00192,-0.001845,-0.002146,-0.003351,-0.005158,-0.005195,-0.002259,-0.0064,-0.013855,-0.01969,-0.02737,-0.038552,-0.049583,-0.051352,-0.053988,-0.003802,-0.014946,-0.032227,-0.051541,-0.075899,-0.12616,-0.171978,-0.251002,-0.330816,-0.002522,-0.010242,-0.018831,-0.030978,-0.049847,-0.088215,-0.124085,-0.189282,-0.25131,0.001167,0.001733,0.0011,0.001402,-5.4e-05,-0.000426,-0.001693,-0.003645,-0.006539,0.005069,0.014835,0.031786,0.045154,0.06312,0.088688,0.106466,0.117591,0.12387,4e-06,-0.001143,-0.004093,-0.004233,-0.007178,-0.008103,-0.010233,-0.010969,-0.011714,0.835874,1.073535,1,0,0,0,0,0,0,0,0,0,0
962,-0.00117,-0.001698,-0.001396,-0.002528,-0.002415,-0.003132,-0.003359,-0.003736,-0.003849,-0.000981,-0.000906,-0.000566,0.000981,0.001057,0.001132,0.001283,0.004151,0.006302,-0.001132,-0.002189,-0.003359,-0.004038,-0.003547,-0.003132,-0.001736,0.003698,0.008566,-0.002906,-0.010491,-0.01668,-0.020491,-0.028794,-0.034228,-0.043285,-0.051511,-0.061587,-0.000566,0.000453,0.00083,0.001245,0.001849,0.002264,0.002415,0.002415,0.002453,-0.000415,-0.000981,-0.00034,-0.000264,-0.000566,-0.001774,-0.003585,-0.003623,-0.003547,-0.004151,-0.011623,-0.017472,-0.025171,-0.036379,-0.047436,-0.049209,-0.051851,-0.065323,-0.01117,-0.028492,-0.047851,-0.072267,-0.122646,-0.168572,-0.247783,-0.327786,-0.413034,-0.007738,-0.016347,-0.028523,-0.047437,-0.085895,-0.12185,-0.187201,-0.249375,-0.301542,0.000568,-6.7e-05,0.000235,-0.001224,-0.001597,-0.002867,-0.004824,-0.007724,-0.009797,0.009928,0.027161,0.040752,0.059017,0.08501,0.103085,0.114395,0.120778,0.124383,-0.001166,-0.004165,-0.004308,-0.007301,-0.008242,-0.010407,-0.011156,-0.011913,-0.012233,0.776693,1.075933,1,0,0,0,0,0,0,0,0,0,0
963,-0.000529,-0.000227,-0.00136,-0.001247,-0.001964,-0.002191,-0.002569,-0.002682,-0.002455,7.6e-05,0.000416,0.001964,0.00204,0.002115,0.002266,0.005137,0.00729,0.009255,-0.001058,-0.002229,-0.002909,-0.002418,-0.002002,-0.000604,0.004835,0.009708,0.010766,-0.007593,-0.013787,-0.017603,-0.025913,-0.031352,-0.040418,-0.048653,-0.058738,-0.058474,0.00102,0.001398,0.001813,0.002418,0.002833,0.002984,0.002984,0.003022,0.00306,-0.000567,7.6e-05,0.000151,-0.000151,-0.00136,-0.003173,-0.003211,-0.003135,-0.003362,-0.007479,-0.013334,-0.02104,-0.032259,-0.043327,-0.045102,-0.047746,-0.061231,-0.071959,-0.017338,-0.036716,-0.061156,-0.111584,-0.157554,-0.236842,-0.316922,-0.402253,-0.494988,-0.008618,-0.020806,-0.039737,-0.078233,-0.114223,-0.179637,-0.241872,-0.294089,-0.34285,-0.000635,-0.000332,-0.001793,-0.002166,-0.003437,-0.005397,-0.0083,-0.010375,-0.012568,0.01735,0.031033,0.049423,0.075593,0.09379,0.105177,0.111603,0.115233,0.116925,-0.00302,-0.003163,-0.006177,-0.007124,-0.009304,-0.010058,-0.01082,-0.011142,-0.010869,0.728801,1.075205,1,0,0,0,0,0,0,0,0,0,0
964,0.000303,-0.000834,-0.000721,-0.001441,-0.001669,-0.002048,-0.002162,-0.001934,-0.001896,0.000341,0.001896,0.001972,0.002048,0.0022,0.005082,0.007244,0.009216,0.009292,-0.001176,-0.001858,-0.001365,-0.000948,0.000455,0.005916,0.010809,0.011871,0.011871,-0.00622,-0.01005,-0.018394,-0.023855,-0.032957,-0.041225,-0.051351,-0.051086,-0.049796,0.000379,0.000796,0.001403,0.00182,0.001972,0.001972,0.00201,0.002048,0.002313,0.000645,0.000721,0.000417,-0.000796,-0.002617,-0.002655,-0.002579,-0.002806,-0.002882,-0.005878,-0.013615,-0.024879,-0.035991,-0.037774,-0.040429,-0.053968,-0.064739,-0.060188,-0.019456,-0.043994,-0.094624,-0.14078,-0.220386,-0.300788,-0.386462,-0.479569,-0.564029,-0.012237,-0.031245,-0.069895,-0.10603,-0.171706,-0.234191,-0.286618,-0.335575,-0.358951,0.000304,-0.001163,-0.001537,-0.002814,-0.004781,-0.007695,-0.009779,-0.011981,-0.01213,0.014073,0.032986,0.059901,0.078616,0.090328,0.096937,0.10067,0.10241,0.103086,-0.000147,-0.003247,-0.004221,-0.006463,-0.007238,-0.008022,-0.008353,-0.008072,-0.008477,0.708445,1.07454,1,0,0,0,0,0,0,0,0,0,0
965,-0.001145,-0.00103,-0.001755,-0.001984,-0.002365,-0.00248,-0.002251,-0.002213,-0.002137,0.001564,0.001641,0.001717,0.001869,0.004769,0.006944,0.008928,0.009004,0.012323,-0.000687,-0.000191,0.000229,0.001641,0.007135,0.012056,0.013124,0.013124,0.008699,-0.003853,-0.012247,-0.017741,-0.026898,-0.035215,-0.045402,-0.045134,-0.043837,-0.043456,0.00042,0.00103,0.00145,0.001602,0.001602,0.001641,0.001679,0.001946,0.00206,7.6e-05,-0.000229,-0.00145,-0.003281,-0.003319,-0.003243,-0.003472,-0.003548,-0.003548,-0.007783,-0.019114,-0.030293,-0.032086,-0.034757,-0.048377,-0.059213,-0.054634,-0.057114,-0.024685,-0.075618,-0.12205,-0.202132,-0.283016,-0.369202,-0.462867,-0.547833,-0.646038,-0.019122,-0.058004,-0.094354,-0.160424,-0.223283,-0.276023,-0.325273,-0.34879,-0.319333,-0.001476,-0.001852,-0.003136,-0.005115,-0.008047,-0.010143,-0.012359,-0.012508,-0.015826,0.01972,0.047783,0.067297,0.079508,0.086399,0.090291,0.092106,0.092811,0.093685,-0.003232,-0.004248,-0.006585,-0.007393,-0.008211,-0.008556,-0.008263,-0.008685,-0.008842,0.740323,1.07474,1,0,0,0,0,0,0,0,0,0,0
966,0.000115,-0.000611,-0.00084,-0.001222,-0.001337,-0.001108,-0.00107,-0.000993,-0.000535,7.6e-05,0.000153,0.000306,0.003209,0.005386,0.007373,0.007449,0.010773,0.010773,0.000497,0.000917,0.00233,0.007831,0.012759,0.013829,0.013829,0.009397,0.004851,-0.008404,-0.013905,-0.023073,-0.031401,-0.0416,-0.041333,-0.040034,-0.039652,-0.037971,0.000611,0.001031,0.001184,0.001184,0.001222,0.001261,0.001528,0.001643,0.001719,-0.000306,-0.001528,-0.003362,-0.0034,-0.003323,-0.003553,-0.003629,-0.003629,-0.003553,-0.011346,-0.022538,-0.024334,-0.027008,-0.040645,-0.051494,-0.04691,-0.049393,-0.045497,-0.050998,-0.097488,-0.17767,-0.258656,-0.34495,-0.438733,-0.523805,-0.622133,-0.721531,-0.038931,-0.075327,-0.14148,-0.204418,-0.257225,-0.306536,-0.330082,-0.300588,-0.235418,-0.000377,-0.001663,-0.003644,-0.00658,-0.008678,-0.010897,-0.011046,-0.014369,-0.014298,0.028311,0.047997,0.060316,0.067267,0.071194,0.073025,0.073736,0.074618,0.077058,-0.001025,-0.003383,-0.004198,-0.005023,-0.005371,-0.005075,-0.005501,-0.005659,-0.004978,0.809975,1.076655,1,0,0,0,0,0,0,0,0,0,0
967,-0.000727,-0.000957,-0.00134,-0.001454,-0.001225,-0.001186,-0.00111,-0.000651,-0.000612,7.7e-05,0.00023,0.003138,0.00532,0.00731,0.007387,0.010717,0.010717,0.007961,0.000421,0.001837,0.007349,0.012286,0.013357,0.013357,0.008918,0.004363,0.000804,-0.005511,-0.014697,-0.023041,-0.03326,-0.032992,-0.03169,-0.031308,-0.029624,-0.025911,0.000421,0.000574,0.000574,0.000612,0.000651,0.000919,0.001033,0.00111,0.001225,-0.001225,-0.003062,-0.0031,-0.003024,-0.003253,-0.00333,-0.00333,-0.003253,-0.004248,-0.011214,-0.013013,-0.015692,-0.029356,-0.040225,-0.035633,-0.03812,-0.034216,-0.011597,-0.046579,-0.126915,-0.208054,-0.294514,-0.388475,-0.47371,-0.572226,-0.671814,-0.749585,-0.036466,-0.102745,-0.165803,-0.21871,-0.268116,-0.291707,-0.262157,-0.196862,-0.138311,-0.001288,-0.003273,-0.006215,-0.008317,-0.01054,-0.010689,-0.014018,-0.013947,-0.012186,0.01995,0.032435,0.03948,0.04346,0.045315,0.046036,0.04693,0.049402,0.056171,-0.00239,-0.003216,-0.004052,-0.004405,-0.004105,-0.004537,-0.004697,-0.004006,-0.0041,0.876427,1.079302,1,0,0,0,0,0,0,0,0,0,0
968,-0.00023,-0.000612,-0.000727,-0.000497,-0.000459,-0.000383,7.7e-05,0.000115,0.000383,0.000153,0.003061,0.005242,0.007231,0.007308,0.010637,0.010637,0.007882,0.007729,0.001416,0.006925,0.011861,0.012932,0.012932,0.008494,0.003941,0.000383,-0.003826,-0.009183,-0.017523,-0.027739,-0.027471,-0.02617,-0.025788,-0.024104,-0.020393,-0.014271,0.000153,0.000153,0.000191,0.00023,0.000497,0.000612,0.000689,0.000803,0.000918,-0.001837,-0.001875,-0.001798,-0.002028,-0.002104,-0.002104,-0.002028,-0.003023,-0.003061,-0.001798,-0.004477,-0.018136,-0.029002,-0.02441,-0.026897,-0.022995,-0.000383,0.022153,-0.08031,-0.161423,-0.247854,-0.341785,-0.426992,-0.525475,-0.62503,-0.702776,-0.764988,-0.066257,-0.129295,-0.182185,-0.231575,-0.255158,-0.225618,-0.160344,-0.101812,-0.045744,-0.001984,-0.004925,-0.007027,-0.009248,-0.009398,-0.012726,-0.012655,-0.010894,-0.010781,0.012456,0.019485,0.023455,0.025306,0.026026,0.026917,0.029384,0.036137,0.048998,-0.000824,-0.001658,-0.002011,-0.001711,-0.002142,-0.002302,-0.001613,-0.001706,-0.001423,0.939925,1.079447,0,0,0,0,0,1,0,0,0,0,0
969,-0.000383,-0.000498,-0.000268,-0.00023,-0.000153,0.000306,0.000345,0.000613,0.000651,0.002911,0.005094,0.007086,0.007162,0.010494,0.010494,0.007737,0.007583,0.006166,0.005515,0.010456,0.011528,0.011528,0.007086,0.002528,-0.001034,-0.005247,-0.008349,-0.008349,-0.018576,-0.018308,-0.017005,-0.016622,-0.014937,-0.011222,-0.005094,0.003294,0.0,3.8e-05,7.7e-05,0.000345,0.00046,0.000536,0.000651,0.000766,0.001072,-3.8e-05,3.8e-05,-0.000192,-0.000268,-0.000268,-0.000192,-0.001187,-0.001226,-0.001379,-0.002681,-0.016354,-0.027232,-0.022635,-0.025125,-0.021218,0.001417,0.023976,0.046918,-0.081197,-0.167717,-0.261744,-0.347039,-0.445624,-0.545281,-0.623107,-0.685384,-0.738276,-0.063103,-0.116047,-0.165488,-0.189095,-0.159524,-0.094183,-0.035591,0.020534,0.075007,-0.002944,-0.005048,-0.007272,-0.007421,-0.010753,-0.010682,-0.008919,-0.008806,-0.007539,0.00708,0.011079,0.012943,0.013668,0.014566,0.017051,0.023853,0.036806,0.059006,-0.00084,-0.001195,-0.000893,-0.001327,-0.001489,-0.000794,-0.000888,-0.000603,-0.001067,1.004482,1.080015,0,0,0,0,0,1,0,0,0,0,0
970,-0.000115,0.000115,0.000153,0.000229,0.000688,0.000726,0.000994,0.001032,0.000994,0.002179,0.004168,0.004244,0.007571,0.007571,0.004818,0.004665,0.00325,-0.000459,0.004932,0.006003,0.006003,0.001568,-0.002982,-0.006538,-0.010744,-0.013841,-0.016938,-0.010209,-0.009941,-0.008641,-0.008259,-0.006576,-0.002868,0.00325,0.011623,0.014912,3.8e-05,7.6e-05,0.000344,0.000459,0.000535,0.00065,0.000765,0.001071,0.001147,7.6e-05,-0.000153,-0.000229,-0.000229,-0.000153,-0.001147,-0.001185,-0.001338,-0.001606,-0.01365,-0.024509,-0.01992,-0.022406,-0.018506,0.004091,0.026611,0.049514,0.071155,-0.086373,-0.180239,-0.265388,-0.363805,-0.463292,-0.540986,-0.603155,-0.655958,-0.693543,-0.052854,-0.10221,-0.125778,-0.096257,-0.031028,0.027464,0.083494,0.137874,0.175214,-0.0021,-0.004321,-0.00447,-0.007796,-0.007725,-0.005965,-0.005853,-0.004587,-0.001145,0.003952,0.005794,0.00651,0.007397,0.009852,0.016573,0.029373,0.051308,0.08089,-0.000351,-5.3e-05,-0.000481,-0.000641,4.5e-05,-4.8e-05,0.000234,-0.000224,-0.000346,1.048049,1.080715,0,0,0,0,0,1,0,0,0,0,0
971,0.00023,0.000268,0.000345,0.000805,0.000844,0.001112,0.00115,0.001112,0.000575,0.001994,0.00207,0.005406,0.005406,0.002646,0.002492,0.001074,-0.002646,-0.004678,0.001074,0.001074,-0.003374,-0.007937,-0.011503,-0.01572,-0.018826,-0.021932,-0.023772,0.000268,0.001572,0.001955,0.003642,0.007362,0.013496,0.021893,0.025191,0.026648,3.8e-05,0.000307,0.000422,0.000498,0.000613,0.000728,0.001035,0.001112,0.00115,-0.00023,-0.000307,-0.000307,-0.00023,-0.001227,-0.001265,-0.001419,-0.001687,-0.001687,-0.010889,-0.006288,-0.00878,-0.004869,0.017791,0.040374,0.063341,0.085043,0.105632,-0.09413,-0.179517,-0.27821,-0.377976,-0.455887,-0.518231,-0.571181,-0.608872,-0.634177,-0.049495,-0.073128,-0.043525,0.021888,0.080544,0.13673,0.191263,0.228707,0.25383,-0.002226,-0.002376,-0.005711,-0.00564,-0.003875,-0.003763,-0.002494,0.000958,0.002999,0.001879,0.002609,0.003514,0.006017,0.012871,0.025924,0.048294,0.078461,0.112903,0.000304,-0.000133,-0.000296,0.000403,0.000309,0.000596,0.000129,5e-06,-0.001064,1.07559,1.080759,0,0,0,0,0,1,0,0,0,0,0
972,3.8e-05,0.000115,0.000575,0.000614,0.000882,0.00092,0.000882,0.000345,-0.00046,7.7e-05,0.003413,0.003413,0.000652,0.000499,-0.00092,-0.004641,-0.006673,-0.006673,0.0,-0.004449,-0.009013,-0.01258,-0.016799,-0.019905,-0.023012,-0.024853,-0.025121,0.001304,0.001688,0.003375,0.007095,0.013232,0.021631,0.02493,0.026387,0.027461,0.000268,0.000384,0.00046,0.000575,0.00069,0.000997,0.001074,0.001112,0.001189,-7.7e-05,-7.7e-05,0.0,-0.000997,-0.001036,-0.001189,-0.001457,-0.001457,-0.000844,0.004602,0.002109,0.006021,0.028688,0.051278,0.074252,0.095959,0.116555,0.130209,-0.085412,-0.184133,-0.283928,-0.361862,-0.424224,-0.477189,-0.51489,-0.540203,-0.576754,-0.02364,0.005972,0.071403,0.130076,0.186279,0.240827,0.278282,0.303412,0.340605,-0.00015,-0.003486,-0.003415,-0.00165,-0.001537,-0.000267,0.003186,0.005227,0.005855,0.000732,0.001638,0.004147,0.011015,0.024094,0.046509,0.076737,0.111249,0.140678,-0.000438,-0.000601,0.0001,5e-06,0.000293,-0.000175,-0.000299,-0.00137,-0.003107,1.114423,1.081106,0,0,0,0,0,1,0,0,0,0,0
973,7.7e-05,0.000537,0.000575,0.000843,0.000882,0.000843,0.000307,-0.000498,-0.001342,0.003335,0.003335,0.000575,0.000422,-0.000997,-0.004716,-0.006748,-0.006748,-0.006748,-0.004447,-0.00901,-0.012575,-0.016792,-0.019898,-0.023003,-0.024844,-0.025112,-0.026645,0.000383,0.00207,0.005789,0.011923,0.02032,0.023617,0.025074,0.026147,0.025802,0.000115,0.000192,0.000307,0.000422,0.000728,0.000805,0.000843,0.00092,0.00092,0.0,7.7e-05,-0.00092,-0.000958,-0.001112,-0.00138,-0.00138,-0.000767,-0.000192,-0.002492,0.001419,0.024077,0.046658,0.069623,0.091323,0.111911,0.12556,0.134531,-0.098684,-0.198442,-0.276346,-0.338685,-0.391631,-0.429318,-0.454622,-0.491158,-0.503235,0.029601,0.095007,0.153658,0.20984,0.264368,0.301809,0.32693,0.36411,0.375788,-0.003335,-0.003263,-0.001499,-0.001386,-0.000117,0.003335,0.005375,0.006003,0.006593,0.000904,0.003407,0.010257,0.023301,0.045658,0.075807,0.110229,0.139582,0.165704,-0.000163,0.000536,0.000442,0.000729,0.000262,0.000138,-0.00093,-0.002663,-0.004329,1.127076,1.081009,0,0,0,0,0,1,0,0,0,0,0
974,0.00046,0.000499,0.000767,0.000806,0.000767,0.00023,-0.000575,-0.001419,-0.002148,0.0,-0.002762,-0.002915,-0.004335,-0.008056,-0.010089,-0.010089,-0.010089,-0.010434,-0.004565,-0.008133,-0.012352,-0.015459,-0.018567,-0.020408,-0.020677,-0.022211,-0.022326,0.001688,0.005409,0.011547,0.019948,0.023247,0.024704,0.025779,0.025433,0.025242,7.7e-05,0.000192,0.000307,0.000614,0.00069,0.000729,0.000806,0.000806,0.000844,7.7e-05,-0.000921,-0.000959,-0.001112,-0.001381,-0.001381,-0.000767,-0.000192,-0.000192,0.003913,0.026584,0.049179,0.072157,0.093869,0.114469,0.128126,0.137102,0.150337,-0.099815,-0.177765,-0.24014,-0.293116,-0.330825,-0.356143,-0.392701,-0.404785,-0.398072,0.065445,0.12413,0.180344,0.234903,0.272366,0.297501,0.334702,0.346387,0.339717,7.1e-05,0.001837,0.00195,0.003219,0.006673,0.008715,0.009343,0.009934,0.010294,0.002512,0.00939,0.022488,0.044935,0.075206,0.109768,0.13924,0.165467,0.199685,0.000702,0.000607,0.000895,0.000426,0.000302,-0.00077,-0.00251,-0.004183,-0.005716,1.1208,1.081462,0,0,0,0,0,1,0,0,0,0,0
975,3.8e-05,0.000307,0.000346,0.000307,-0.000231,-0.001038,-0.001883,-0.002613,-0.002536,-0.002767,-0.002921,-0.004342,-0.00807,-0.010107,-0.010107,-0.010107,-0.010452,-0.010376,-0.003574,-0.007801,-0.010914,-0.014026,-0.015871,-0.01614,-0.017677,-0.017792,-0.017946,0.003728,0.009876,0.018292,0.021597,0.023057,0.024133,0.023787,0.023595,0.023403,0.000115,0.000231,0.000538,0.000615,0.000653,0.00073,0.00073,0.000769,0.000961,-0.000999,-0.001038,-0.001191,-0.00146,-0.00146,-0.000845,-0.000269,-0.000269,0.000384,0.022711,0.045345,0.068364,0.090114,0.11075,0.12443,0.133423,0.14668,0.153213,-0.078086,-0.14057,-0.19364,-0.231414,-0.256777,-0.293399,-0.305504,-0.298779,-0.30781,0.058788,0.115101,0.169755,0.207284,0.232463,0.269729,0.281435,0.274753,0.283828,0.001769,0.001882,0.003154,0.006613,0.008659,0.009288,0.00988,0.010241,0.010819,0.006962,0.020222,0.042945,0.07359,0.108578,0.138413,0.164964,0.199603,0.216122,-9.6e-05,0.000196,-0.000279,-0.000405,-0.00149,-0.003252,-0.004945,-0.006497,-0.006709,1.129986,1.081862,0,0,0,0,0,1,0,0,0,0,0
976,0.00027,0.000308,0.00027,-0.00027,-0.001079,-0.001928,-0.00266,-0.002583,-0.002506,-0.000154,-0.001581,-0.00532,-0.007363,-0.007363,-0.007363,-0.00771,-0.007633,-0.007286,-0.004241,-0.007363,-0.010486,-0.012336,-0.012606,-0.014148,-0.014264,-0.014418,-0.014264,0.006168,0.014611,0.017926,0.019391,0.020471,0.020124,0.019931,0.019738,0.020085,0.000116,0.000424,0.000501,0.00054,0.000617,0.000617,0.000655,0.000848,0.001195,-3.9e-05,-0.000193,-0.000463,-0.000463,0.000154,0.000732,0.000732,0.001388,0.002197,0.022707,0.045799,0.067619,0.088322,0.102046,0.111067,0.124367,0.130921,0.134314,-0.062685,-0.115924,-0.153821,-0.179265,-0.216004,-0.228148,-0.221401,-0.230461,-0.234432,0.056494,0.111324,0.148973,0.174233,0.211619,0.223362,0.216659,0.225763,0.230222,0.000113,0.001389,0.00486,0.006912,0.007544,0.008137,0.008499,0.00908,0.009548,0.01356,0.036799,0.068139,0.103921,0.134433,0.161586,0.197012,0.213905,0.222476,0.000298,-0.000187,-0.000316,-0.001426,-0.003227,-0.004959,-0.006546,-0.006762,-0.007308,1.134549,1.082162,0,0,0,0,0,1,0,0,0,0,0
977,3.9e-05,0.0,-0.00054,-0.001349,-0.002198,-0.00293,-0.002853,-0.002776,-0.001504,-0.001427,-0.005167,-0.00721,-0.00721,-0.00721,-0.007557,-0.00748,-0.007133,-0.005629,-0.003123,-0.006246,-0.008097,-0.008367,-0.009909,-0.010025,-0.010179,-0.010025,-0.009909,0.008444,0.01176,0.013225,0.014305,0.013958,0.013765,0.013572,0.013919,0.014266,0.000308,0.000386,0.000424,0.000501,0.000501,0.00054,0.000733,0.00108,0.001427,-0.000154,-0.000424,-0.000424,0.000193,0.000771,0.000771,0.001427,0.002236,0.002583,0.023096,0.044919,0.065624,0.07935,0.088372,0.101674,0.108229,0.111622,0.114051,-0.053247,-0.091148,-0.116596,-0.15334,-0.165486,-0.158738,-0.167799,-0.17177,-0.169303,0.054838,0.092492,0.117755,0.155146,0.166891,0.160187,0.169292,0.173751,0.171749,0.001276,0.004748,0.0068,0.007431,0.008025,0.008387,0.008968,0.009436,0.008261,0.023262,0.054631,0.090447,0.120988,0.148167,0.183627,0.200536,0.209116,0.21601,-0.000486,-0.000615,-0.001726,-0.003529,-0.005262,-0.006851,-0.007068,-0.007614,-0.005727,1.132748,1.082177,0,0,0,0,0,1,0,0,0,0,0
978,-3.9e-05,-0.000579,-0.001389,-0.002238,-0.002971,-0.002893,-0.002816,-0.001543,0.00054,-0.003742,-0.005787,-0.005787,-0.005787,-0.006134,-0.006057,-0.00571,-0.004205,-0.001273,-0.003125,-0.004977,-0.005247,-0.00679,-0.006906,-0.00706,-0.006906,-0.00679,-0.006481,0.003318,0.004784,0.005864,0.005517,0.005324,0.005131,0.005478,0.005826,0.00625,7.7e-05,0.000116,0.000193,0.000193,0.000231,0.000424,0.000772,0.001119,0.001196,-0.00027,-0.00027,0.000347,0.000926,0.000926,0.001582,0.002392,0.002739,0.004012,0.021836,0.042553,0.056288,0.065315,0.078625,0.085184,0.088579,0.09101,0.090199,-0.037924,-0.063386,-0.100153,-0.112306,-0.105554,-0.11462,-0.118594,-0.116125,-0.11111,0.037677,0.062955,0.100368,0.11212,0.105412,0.114522,0.118985,0.116981,0.112339,0.003473,0.005527,0.006159,0.006753,0.007115,0.007696,0.008165,0.006989,0.005295,0.0315,0.067466,0.098134,0.125426,0.161033,0.178013,0.186629,0.193552,0.191104,-0.000129,-0.001245,-0.003056,-0.004796,-0.006392,-0.006609,-0.007158,-0.005263,-0.00117,1.128544,1.083746,0,0,0,0,0,1,0,0,0,0,0
979,-0.00054,-0.001351,-0.0022,-0.002933,-0.002856,-0.002779,-0.001505,0.000579,0.003319,-0.002046,-0.002046,-0.002046,-0.002393,-0.002316,-0.001968,-0.000463,0.00247,0.004825,-0.001853,-0.002123,-0.003667,-0.003783,-0.003937,-0.003783,-0.003667,-0.003358,-0.002586,0.001467,0.002547,0.0022,0.002007,0.001814,0.002161,0.002509,0.002933,0.002933,3.9e-05,0.000116,0.000116,0.000154,0.000347,0.000695,0.001042,0.001119,0.001274,0.0,0.000618,0.001197,0.001197,0.001853,0.002663,0.003011,0.004284,0.005674,0.020727,0.034468,0.0435,0.056816,0.063378,0.066774,0.069206,0.068395,0.06662,-0.025475,-0.062258,-0.074416,-0.067662,-0.076732,-0.080708,-0.078238,-0.07322,-0.071483,0.02529,0.062721,0.074478,0.067767,0.076882,0.081346,0.079341,0.074697,0.072839,0.002054,0.002686,0.003281,0.003643,0.004225,0.004693,0.003517,0.001822,0.000823,0.036083,0.066852,0.094234,0.129958,0.146994,0.155637,0.162583,0.160127,0.153479,-0.001119,-0.002936,-0.004682,-0.006283,-0.006501,-0.007051,-0.005151,-0.001044,0.004228,1.127244,1.086134,1,0,0,0,0,0,0,0,0,0,0
