,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
123,8.3e-05,-0.00094,-0.002294,-0.009398,-0.027143,-0.052324,-0.074353,-0.083585,-0.112138,-0.000304,-0.002626,-0.008237,-0.02167,-0.049477,-0.080186,-0.122117,-0.155396,-0.217588,0.005694,0.010586,0.026259,0.045801,0.072419,0.093066,0.132261,0.160371,0.198764,0.000525,-0.001465,0.004395,0.005611,0.0157,0.025678,0.061943,0.092044,0.154401,0.00246,-0.002211,-0.003731,-0.023578,-0.060008,-0.102879,-0.156391,-0.211617,-0.283842,-0.02015,-0.040328,-0.074575,-0.107854,-0.147905,-0.194977,-0.265848,-0.336277,-0.41204,0.000442,0.01183,0.033887,0.06526,0.106472,0.143124,0.187155,0.227345,0.2677,-0.000249,-0.007878,0.003289,0.007601,0.0369,0.070152,0.14481,0.189339,0.267286,0.002379,0.00573,-0.001226,-0.007492,-0.029789,-0.056128,-0.094634,-0.111322,-0.126985,-0.012121,-0.026733,-0.044722,-0.066618,-0.088951,-0.112782,-0.154915,-0.213313,-0.257762,-0.00268,0.001949,0.00454,0.010089,0.014175,0.017483,0.016691,0.017872,0.017742,-0.00243,-0.003779,-0.005886,-0.00647,-0.006447,-0.006543,-0.006634,-0.006661,-0.006657,0.363788,0.274096,0,0,0,0,0,0,0,1,0,0,0
124,-0.00102,-0.002372,-0.00946,-0.027167,-0.052294,-0.074276,-0.083488,-0.111979,-0.13945,-0.002317,-0.007916,-0.02132,-0.049067,-0.079709,-0.12155,-0.154757,-0.216815,-0.275369,0.004882,0.02052,0.04002,0.066581,0.087184,0.126294,0.154344,0.192654,0.226551,-0.001986,0.003861,0.005075,0.015142,0.025099,0.061285,0.091321,0.153544,0.192378,-0.004661,-0.006178,-0.025981,-0.062333,-0.105111,-0.158508,-0.213615,-0.285685,-0.336737,-0.020134,-0.054307,-0.087515,-0.12748,-0.17445,-0.245168,-0.315444,-0.391044,-0.464382,0.011363,0.033373,0.064678,0.105801,0.142373,0.18631,0.226413,0.266681,0.318975,-0.007612,0.00353,0.007833,0.037069,0.070249,0.144745,0.189178,0.266957,0.347383,0.003344,-0.003598,-0.00985,-0.032099,-0.058381,-0.096804,-0.113456,-0.129085,-0.173388,-0.01458,-0.032531,-0.054379,-0.076664,-0.100443,-0.142486,-0.200758,-0.24511,-0.272897,0.004559,0.007111,0.012577,0.016602,0.01986,0.01908,0.020243,0.020115,0.020742,-0.001329,-0.003404,-0.003979,-0.003956,-0.004051,-0.004141,-0.004167,-0.004163,-0.004163,0.29682,0.188584,0,0,0,0,0,0,0,1,0,0,0
125,-0.001351,-0.008436,-0.026135,-0.05125,-0.073223,-0.082431,-0.110909,-0.138368,-0.153365,-0.005596,-0.018995,-0.046729,-0.077358,-0.11918,-0.152373,-0.214402,-0.272931,-0.301216,0.015631,0.035123,0.061671,0.082265,0.121358,0.149395,0.187688,0.22157,0.233838,0.005845,0.007058,0.01712,0.027073,0.063243,0.093265,0.15546,0.194277,0.229262,-0.001516,-0.021311,-0.057646,-0.100405,-0.153779,-0.208861,-0.280898,-0.331928,-0.377306,-0.034158,-0.06735,-0.107298,-0.154247,-0.224933,-0.295179,-0.370745,-0.44405,-0.474045,0.022,0.05329,0.094395,0.130952,0.174869,0.214954,0.255204,0.307474,0.333279,0.011138,0.015439,0.044661,0.077827,0.15229,0.196703,0.274447,0.354837,0.435035,-0.006939,-0.013188,-0.035427,-0.061697,-0.100103,-0.116748,-0.13237,-0.176653,-0.223413,-0.017943,-0.039781,-0.062057,-0.085825,-0.127849,-0.186095,-0.230428,-0.258202,-0.277285,0.002545,0.007993,0.012006,0.015254,0.014476,0.015636,0.015508,0.016133,0.016287,-0.002069,-0.002642,-0.002619,-0.002714,-0.002803,-0.002829,-0.002826,-0.002826,-0.002826,0.265654,0.139826,0,0,0,0,0,0,0,1,0,0,0
126,-0.007078,-0.024758,-0.049847,-0.071796,-0.080994,-0.109442,-0.136872,-0.151853,-0.176474,-0.013384,-0.041089,-0.071686,-0.113463,-0.146621,-0.208585,-0.267051,-0.295307,-0.343556,0.01947,0.045991,0.066563,0.105614,0.133622,0.171874,0.205721,0.217976,0.228799,0.001212,0.011264,0.021205,0.057337,0.087328,0.149457,0.188233,0.223181,0.24345,-0.019773,-0.056071,-0.098784,-0.152101,-0.207125,-0.279086,-0.330062,-0.375392,-0.429893,-0.033158,-0.073062,-0.119962,-0.190574,-0.260745,-0.336231,-0.409458,-0.439421,-0.495024,0.031257,0.072319,0.108836,0.152707,0.192749,0.232957,0.285172,0.310949,0.349147,0.004296,0.033488,0.066618,0.141003,0.185369,0.26303,0.343336,0.423449,0.466603,-0.006242,-0.028458,-0.054701,-0.093066,-0.109693,-0.125298,-0.169534,-0.216245,-0.241079,-0.021815,-0.044067,-0.06781,-0.10979,-0.167974,-0.21226,-0.240005,-0.259068,-0.253622,0.005408,0.009391,0.012615,0.011843,0.012994,0.012867,0.013488,0.013641,0.013897,-0.000569,-0.000546,-0.00064,-0.000729,-0.000755,-0.000751,-0.000751,-0.000751,-0.000751,0.23362,0.090106,0,0,0,0,0,0,0,1,0,0,0
127,-0.017741,-0.042915,-0.064939,-0.074169,-0.102715,-0.130238,-0.145271,-0.169976,-0.189098,-0.0278,-0.058501,-0.100421,-0.133692,-0.195868,-0.254535,-0.282887,-0.331302,-0.356891,0.026611,0.047254,0.086439,0.114542,0.152925,0.186887,0.199184,0.210045,0.213305,0.010086,0.020062,0.056318,0.086411,0.148753,0.187661,0.222728,0.243067,0.232207,-0.036421,-0.079281,-0.13278,-0.187993,-0.2602,-0.31135,-0.356835,-0.411523,-0.458749,-0.040041,-0.087102,-0.157955,-0.228366,-0.30411,-0.377588,-0.407654,-0.463447,-0.488814,0.041202,0.077844,0.121865,0.162045,0.20239,0.254784,0.280649,0.318977,0.33553,0.029292,0.062535,0.137174,0.181692,0.25962,0.3402,0.420587,0.463889,0.477236,-0.022292,-0.048624,-0.087121,-0.103804,-0.119463,-0.163851,-0.210721,-0.23564,-0.259306,-0.022328,-0.046152,-0.088276,-0.146659,-0.191096,-0.218936,-0.238065,-0.2326,-0.206969,0.004079,0.007381,0.00659,0.00777,0.007639,0.008275,0.008432,0.008694,0.008766,2.3e-05,-7.3e-05,-0.000164,-0.000191,-0.000187,-0.000187,-0.000187,-0.000187,-0.000187,0.19492,0.100373,0,0,0,0,0,0,0,1,0,0,0
128,-0.025184,-0.047217,-0.05645,-0.085007,-0.112541,-0.12758,-0.152294,-0.171424,-0.159094,-0.030713,-0.07265,-0.105934,-0.168134,-0.226823,-0.255187,-0.30362,-0.329219,-0.328528,0.02065,0.05985,0.087965,0.126363,0.160338,0.17264,0.183504,0.186766,0.186352,0.00998,0.046249,0.076354,0.13872,0.177644,0.212725,0.233071,0.222207,0.229892,-0.042877,-0.096396,-0.15163,-0.223865,-0.275035,-0.320538,-0.375247,-0.422491,-0.431476,-0.047079,-0.117959,-0.188397,-0.264171,-0.337678,-0.367755,-0.42357,-0.448947,-0.443087,0.036657,0.080694,0.12089,0.161251,0.213665,0.23954,0.277883,0.294442,0.325431,0.033256,0.107924,0.15246,0.230417,0.311029,0.391447,0.434766,0.448118,0.506393,-0.026342,-0.064854,-0.081544,-0.097209,-0.141614,-0.188502,-0.213431,-0.237106,-0.278966,-0.023834,-0.065973,-0.124379,-0.168834,-0.196684,-0.21582,-0.210354,-0.184713,-0.162823,0.003311,0.002518,0.003701,0.00357,0.004207,0.004364,0.004627,0.0047,0.004772,-9.7e-05,-0.000188,-0.000214,-0.000211,-0.000211,-0.000211,-0.000211,-0.000211,-0.000211,0.158522,0.115741,0,0,0,0,0,0,0,1,0,0,0
129,-0.022028,-0.031259,-0.05981,-0.087339,-0.102374,-0.127083,-0.146209,-0.133882,-0.124955,-0.041928,-0.075205,-0.137392,-0.19607,-0.224427,-0.27285,-0.298444,-0.297753,-0.285592,0.039192,0.0673,0.105691,0.139659,0.151958,0.16282,0.166081,0.165667,0.15931,0.036262,0.066361,0.128714,0.167629,0.202703,0.223045,0.212183,0.219867,0.234598,-0.053509,-0.108731,-0.180951,-0.23211,-0.277604,-0.332301,-0.379536,-0.388518,-0.39728,-0.070866,-0.141289,-0.217047,-0.290539,-0.32061,-0.376413,-0.401785,-0.395926,-0.403886,0.044029,0.084215,0.124568,0.176971,0.202841,0.241176,0.257732,0.288715,0.313313,0.074652,0.119178,0.19712,0.277714,0.358116,0.401426,0.414775,0.473038,0.513667,-0.038504,-0.05519,-0.070852,-0.115247,-0.162126,-0.187049,-0.21072,-0.252571,-0.256534,-0.042131,-0.100525,-0.14497,-0.172815,-0.191947,-0.186481,-0.160846,-0.138961,-0.124507,-0.000792,0.000389,0.000258,0.000895,0.001052,0.001314,0.001387,0.001459,0.001484,-9.1e-05,-0.000117,-0.000114,-0.000114,-0.000114,-0.000114,-0.000114,-0.000114,-0.000109,0.169533,0.139298,0,0,0,0,0,0,0,1,0,0,0
130,-0.009198,-0.037644,-0.065071,-0.080051,-0.10467,-0.123726,-0.111444,-0.10255,-0.097318,-0.033155,-0.095115,-0.153577,-0.18183,-0.230076,-0.255575,-0.254887,-0.242771,-0.23484,0.028006,0.066255,0.100099,0.112353,0.123175,0.126425,0.126012,0.119678,0.120063,0.029988,0.092113,0.130886,0.165831,0.186098,0.175276,0.182932,0.197609,0.198297,-0.05502,-0.126975,-0.177947,-0.223274,-0.277771,-0.324832,-0.333782,-0.342511,-0.351296,-0.070166,-0.145646,-0.218868,-0.248829,-0.304427,-0.329706,-0.323868,-0.331799,-0.335655,0.04004,0.080244,0.132455,0.15823,0.196425,0.21292,0.243789,0.268298,0.254502,0.044363,0.122019,0.202318,0.282425,0.325576,0.338876,0.396925,0.437406,0.476123,-0.016625,-0.03223,-0.076463,-0.12317,-0.148001,-0.171585,-0.213283,-0.217231,-0.252078,-0.05818,-0.102462,-0.130205,-0.149267,-0.143822,-0.11828,-0.096475,-0.082074,-0.067645,0.001151,0.001024,0.001644,0.001797,0.002052,0.002123,0.002193,0.002219,0.002223,-2.6e-05,-2.2e-05,-2.2e-05,-2.2e-05,-2.2e-05,-2.2e-05,-2.2e-05,-1.8e-05,-1.3e-05,0.1341,0.161791,0,0,0,0,0,0,0,1,0,0,0
131,-0.028381,-0.055745,-0.070691,-0.095254,-0.114266,-0.102012,-0.093138,-0.087918,-0.083192,-0.061817,-0.120145,-0.148334,-0.196469,-0.22191,-0.221223,-0.209135,-0.201222,-0.197953,0.038162,0.071928,0.084154,0.094951,0.098193,0.097781,0.091462,0.091847,0.088797,0.061982,0.100666,0.135531,0.155752,0.144955,0.152592,0.167236,0.167923,0.167484,-0.07179,-0.122645,-0.167868,-0.22224,-0.269194,-0.278123,-0.286832,-0.295596,-0.288728,-0.075307,-0.148361,-0.178254,-0.233724,-0.258946,-0.253121,-0.261034,-0.26488,-0.248533,0.040113,0.092204,0.11792,0.156027,0.172484,0.203283,0.227735,0.21397,0.214684,0.077478,0.157593,0.237516,0.280568,0.293838,0.351754,0.392141,0.43077,0.44654,-0.015568,-0.0597,-0.1063,-0.131075,-0.154604,-0.196207,-0.200146,-0.234912,-0.238186,-0.044181,-0.07186,-0.090878,-0.085445,-0.059962,-0.038208,-0.023839,-0.009443,-0.011965,-0.000125,0.000485,0.000636,0.000887,0.000957,0.001026,0.001051,0.001056,0.001057,3e-06,3e-06,3e-06,3e-06,4e-06,4e-06,8e-06,1.2e-05,5e-06,0.132816,0.162392,0,0,0,0,0,0,0,1,0,0,0
132,-0.027252,-0.042136,-0.066597,-0.085531,-0.073328,-0.06449,-0.059292,-0.054586,-0.052205,-0.058088,-0.08616,-0.134097,-0.159434,-0.158749,-0.146711,-0.138831,-0.135575,-0.134015,0.033627,0.045803,0.056556,0.059784,0.059374,0.053081,0.053464,0.050427,0.045857,0.038525,0.073246,0.093384,0.082631,0.090237,0.104821,0.105505,0.105067,0.10099,-0.050646,-0.095682,-0.14983,-0.19659,-0.205482,-0.214156,-0.222884,-0.216044,-0.217986,-0.072753,-0.102522,-0.157764,-0.182882,-0.177081,-0.184961,-0.188792,-0.172512,-0.162826,0.051877,0.077487,0.115437,0.131826,0.162498,0.186849,0.173141,0.173853,0.159598,0.079785,0.159379,0.202254,0.215469,0.273147,0.313367,0.351837,0.367543,0.38976,-0.04395,-0.090358,-0.11503,-0.138463,-0.179894,-0.183817,-0.218441,-0.2217,-0.234185,-0.027565,-0.046505,-0.041095,-0.015717,0.005949,0.020258,0.034595,0.032083,0.03697,0.000593,0.000739,0.000984,0.001051,0.001118,0.001142,0.001147,0.001148,0.001149,0.0,0.0,0.0,0.0,0.0,4e-06,9e-06,2e-06,-2e-06,0.120656,0.169197,0,0,0,0,0,0,0,1,0,0,0
133,-0.014901,-0.039389,-0.058344,-0.046127,-0.03728,-0.032075,-0.027364,-0.024981,-0.034568,-0.028104,-0.076093,-0.101458,-0.100773,-0.088721,-0.080832,-0.077572,-0.076011,-0.070396,0.012189,0.022954,0.026186,0.025775,0.019475,0.019859,0.016818,0.012244,0.009916,0.03476,0.05492,0.044155,0.05177,0.066369,0.067054,0.066616,0.062534,0.063384,-0.045086,-0.099294,-0.146106,-0.155008,-0.163691,-0.172429,-0.165581,-0.167526,-0.18218,-0.029802,-0.085105,-0.11025,-0.104443,-0.112332,-0.116167,-0.099869,-0.090172,-0.088995,0.025638,0.06363,0.080038,0.110743,0.135122,0.121399,0.122111,0.10784,0.098527,0.079681,0.122604,0.135834,0.193575,0.23384,0.272352,0.288075,0.310317,0.335051,-0.046459,-0.071159,-0.094617,-0.136095,-0.140021,-0.174683,-0.177947,-0.190445,-0.189125,-0.018961,-0.013544,0.011862,0.033551,0.047875,0.062228,0.059714,0.064607,0.069278,0.000148,0.000394,0.000462,0.00053,0.000554,0.000559,0.00056,0.000561,0.000561,0.0,0.0,0.0,0.0,4e-06,9e-06,2e-06,-3e-06,1e-06,0.124791,0.180858,0,0,0,0,0,0,0,1,0,0,0
134,-0.024614,-0.043666,-0.031387,-0.022494,-0.017263,-0.012527,-0.010132,-0.019768,-0.022714,-0.048236,-0.073731,-0.073043,-0.060928,-0.052999,-0.049723,-0.048154,-0.042509,-0.038848,0.01082,0.014069,0.013656,0.007324,0.007709,0.004653,5.5e-05,-0.002285,0.002616,0.020264,0.009443,0.017097,0.031772,0.03246,0.03202,0.027918,0.028771,0.033286,-0.054486,-0.101538,-0.110486,-0.119214,-0.127997,-0.121114,-0.123068,-0.137798,-0.140524,-0.055587,-0.080862,-0.075025,-0.082954,-0.086809,-0.070427,-0.060681,-0.059497,-0.061314,0.038187,0.054679,0.085542,0.110046,0.096252,0.096968,0.082624,0.073263,0.075328,0.043143,0.056441,0.114478,0.15495,0.19366,0.209464,0.23182,0.256681,0.266923,-0.024827,-0.048406,-0.090096,-0.094043,-0.128883,-0.132163,-0.144726,-0.143398,-0.142392,0.005444,0.030981,0.052781,0.06718,0.081606,0.079079,0.083997,0.088692,0.088257,0.000255,0.000326,0.000396,0.000421,0.000426,0.000427,0.000428,0.000429,0.000429,0.0,0.0,0.0,4e-06,9e-06,2e-06,-3e-06,1e-06,5e-06,0.125249,0.184673,0,0,0,0,0,0,0,1,0,0,0
135,-0.019298,-0.00686,0.002147,0.007446,0.012243,0.014669,0.004908,0.001924,-0.00198,-0.025824,-0.025127,-0.012856,-0.004825,-0.001506,8.4e-05,0.005801,0.00951,0.012745,0.003291,0.002872,-0.003542,-0.003151,-0.006247,-0.010904,-0.013275,-0.008311,-0.008338,-0.01096,-0.003207,0.011657,0.012354,0.011908,0.007753,0.008617,0.013191,0.013386,-0.04766,-0.056724,-0.065565,-0.074461,-0.067489,-0.069469,-0.084389,-0.08715,-0.089018,-0.025601,-0.019689,-0.027721,-0.031625,-0.015032,-0.005159,-0.00396,-0.005801,-0.002119,0.016705,0.047967,0.072788,0.058816,0.059541,0.045011,0.035529,0.037621,0.03645,0.01347,0.072258,0.113253,0.152463,0.168471,0.191116,0.216299,0.226673,0.229016,-0.023884,-0.066113,-0.070111,-0.105401,-0.108724,-0.121449,-0.120104,-0.119084,-0.11859,0.025867,0.047949,0.062533,0.077146,0.074586,0.079568,0.084324,0.083883,0.081855,7.7e-05,0.000154,0.000181,0.000187,0.000188,0.000189,0.00019,0.00019,0.00019,0.0,0.0,5e-06,1e-05,2e-06,-3e-06,1e-06,6e-06,5e-06,0.126154,0.187176,0,0,0,0,0,0,0,1,0,0,0
136,0.01245,0.021467,0.026771,0.031572,0.034001,0.024231,0.021244,0.017336,0.017531,0.000698,0.012981,0.02102,0.024342,0.025934,0.031656,0.035369,0.038607,0.040617,-0.000419,-0.006839,-0.006448,-0.009547,-0.014209,-0.016582,-0.011613,-0.011641,-0.011557,0.007761,0.022639,0.023337,0.022891,0.018731,0.019597,0.024175,0.02437,0.022695,-0.009073,-0.017922,-0.026827,-0.019848,-0.02183,-0.036765,-0.039528,-0.041399,-0.038635,0.005918,-0.002122,-0.00603,0.01058,0.020462,0.021662,0.01982,0.023505,0.028362,0.031293,0.056138,0.042152,0.042878,0.028334,0.018843,0.020937,0.019764,0.017643,0.058846,0.099882,0.139131,0.155154,0.177822,0.203029,0.213414,0.215759,0.211432,-0.042271,-0.046273,-0.081598,-0.084924,-0.097662,-0.096316,-0.095295,-0.094801,-0.098201,0.022104,0.036703,0.05133,0.048768,0.053754,0.058515,0.058074,0.056044,0.05357,7.7e-05,0.000105,0.00011,0.000111,0.000112,0.000113,0.000113,0.000113,0.000113,0.0,5e-06,1e-05,2e-06,-3e-06,1e-06,6e-06,5e-06,3e-06,0.121586,0.186758,0,0,0,0,0,0,0,1,0,0,0
137,0.008997,0.01429,0.019081,0.021505,0.011755,0.008775,0.004875,0.00507,0.005181,0.012256,0.020279,0.023594,0.025182,0.030892,0.034597,0.037828,0.039834,0.040614,-0.006407,-0.006017,-0.009109,-0.013761,-0.016128,-0.01117,-0.011198,-0.011114,-0.011421,0.014847,0.015543,0.015098,0.010947,0.011811,0.016379,0.016574,0.014903,0.01312,-0.00883,-0.017716,-0.010752,-0.01273,-0.027633,-0.030391,-0.032257,-0.029499,-0.027939,-0.008022,-0.011922,0.004652,0.014513,0.015711,0.013872,0.017549,0.022396,0.02546,0.024792,0.010836,0.01156,-0.002953,-0.012424,-0.010334,-0.011504,-0.013621,-0.013538,0.040948,0.080113,0.096102,0.118721,0.143874,0.154237,0.156577,0.152259,0.151925,-0.003993,-0.039243,-0.042562,-0.055272,-0.053929,-0.05291,-0.052417,-0.05581,-0.054569,0.014568,0.029164,0.026607,0.031582,0.036333,0.035893,0.033867,0.031398,0.030081,2.7e-05,3.3e-05,3.4e-05,3.5e-05,3.5e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,5e-06,1e-05,2e-06,-3e-06,1e-06,5e-06,5e-06,3e-06,1e-06,0.121964,0.186481,1,0,0,0,0,0,0,0,0,0,0
138,0.00529,0.010079,0.012501,0.002756,-0.000223,-0.004121,-0.003926,-0.003814,-0.002756,0.008019,0.011332,0.012919,0.018627,0.02233,0.02556,0.027564,0.028344,0.028901,0.00039,-0.002701,-0.00735,-0.009717,-0.004761,-0.004789,-0.004705,-0.005012,-0.004705,0.000696,0.000251,-0.003898,-0.003035,0.001531,0.001726,5.6e-05,-0.001726,-0.002478,-0.008882,-0.001921,-0.003898,-0.018794,-0.02155,-0.023416,-0.020659,-0.0191,-0.019044,-0.003898,0.012668,0.022525,0.023722,0.021884,0.02556,0.030404,0.033467,0.034636,-0.013949,-0.013225,-0.027731,-0.037198,-0.03511,-0.036279,-0.038395,-0.038312,-0.037866,0.039147,0.055129,0.077737,0.102879,0.113236,0.115575,0.111259,0.110925,0.112986,-0.035233,-0.03855,-0.051255,-0.049912,-0.048894,-0.048401,-0.051793,-0.050552,-0.04856,0.014589,0.012033,0.017007,0.021755,0.021315,0.019291,0.016823,0.015506,0.016549,5e-06,7e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,9e-06,5e-06,-3e-06,-8e-06,-4e-06,1e-06,0.0,-2e-06,-3e-06,-4e-06,0.123381,0.188221,1,0,0,0,0,0,0,0,0,0,0
139,0.004787,0.007209,-0.002533,-0.005511,-0.009408,-0.009213,-0.009102,-0.008044,-0.007237,0.003312,0.004899,0.010605,0.014306,0.017535,0.019539,0.020319,0.020875,0.021571,-0.00309,-0.007738,-0.010104,-0.005149,-0.005177,-0.005094,-0.0054,-0.005094,-0.005288,-0.000445,-0.004593,-0.00373,0.000835,0.00103,-0.00064,-0.002422,-0.003173,-0.003312,0.006958,0.004982,-0.009909,-0.012664,-0.014529,-0.011774,-0.010215,-0.010159,-0.010243,0.016561,0.026414,0.027611,0.025774,0.029448,0.034291,0.037353,0.038522,0.039301,0.000724,-0.013778,-0.023241,-0.021154,-0.022323,-0.024438,-0.024354,-0.023909,-0.024382,0.015976,0.038577,0.063711,0.074065,0.076403,0.072089,0.071755,0.073815,0.074622,-0.003316,-0.016017,-0.014674,-0.013657,-0.013164,-0.016554,-0.015314,-0.013323,-0.012871,-0.002555,0.002417,0.007164,0.006724,0.0047,0.002233,0.000916,0.001959,0.002853,1e-06,2e-06,3e-06,3e-06,3e-06,3e-06,3e-06,3e-06,3e-06,-8e-06,-1.3e-05,-9e-06,-4e-06,-5e-06,-7e-06,-8e-06,-9e-06,-9e-06,0.123903,0.189973,1,0,0,0,0,0,0,0,0,0,0
140,0.00242,-0.007315,-0.010291,-0.014185,-0.013991,-0.013879,-0.012822,-0.012016,-0.011348,0.001585,0.007287,0.010987,0.014213,0.016216,0.016995,0.017551,0.018246,0.018747,-0.004645,-0.007009,-0.002058,-0.002086,-0.002003,-0.002309,-0.002003,-0.002197,-0.001836,-0.004144,-0.003282,0.001279,0.001474,-0.000195,-0.001975,-0.002726,-0.002865,-0.001335,-0.001975,-0.016856,-0.019609,-0.021473,-0.018719,-0.017162,-0.017106,-0.017189,-0.018524,0.009846,0.011042,0.009207,0.012878,0.017718,0.020777,0.021946,0.022724,0.023003,-0.014491,-0.023948,-0.021862,-0.02303,-0.025144,-0.025061,-0.024616,-0.025089,-0.024338,0.022585,0.047702,0.058049,0.060385,0.056074,0.05574,0.057798,0.058605,0.063194,-0.012692,-0.01135,-0.010333,-0.009841,-0.013229,-0.01199,-0.01,-0.009549,-0.007111,0.004968,0.009712,0.009272,0.00725,0.004784,0.003469,0.004511,0.005404,0.007386,1e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,-5e-06,-1e-06,4e-06,3e-06,1e-06,-0.0,-1e-06,-1e-06,-1e-06,0.127371,0.193059,1,0,0,0,0,0,0,0,0,0,0
141,-0.009741,-0.012719,-0.016615,-0.01642,-0.016309,-0.015251,-0.014444,-0.013776,-0.013582,0.005705,0.009407,0.012635,0.014639,0.015418,0.015975,0.016671,0.017172,0.017561,-0.002366,0.002588,0.00256,0.002644,0.002338,0.002644,0.002449,0.002811,0.003507,0.000863,0.005427,0.005622,0.003952,0.002171,0.001419,0.00128,0.002811,0.004036,-0.01489,-0.017645,-0.01951,-0.016754,-0.015196,-0.01514,-0.015224,-0.01656,-0.019315,0.001197,-0.00064,0.003034,0.007876,0.010938,0.012107,0.012886,0.013164,0.011745,-0.009463,-0.007375,-0.008544,-0.010659,-0.010576,-0.010131,-0.010604,-0.009852,-0.008182,0.025131,0.035485,0.037822,0.033509,0.033175,0.035234,0.036041,0.040633,0.042275,0.001342,0.00236,0.002853,-0.000538,0.000702,0.002694,0.003145,0.005583,0.006563,0.004747,0.004306,0.002283,-0.000184,-0.0015,-0.000458,0.000436,0.002419,0.005255,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,4e-06,9e-06,8e-06,6e-06,4e-06,4e-06,4e-06,4e-06,6e-06,0.128555,0.197019,1,0,0,0,0,0,0,0,0,0,0
