,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
354,0.014287,0.035312,0.058462,0.071463,0.092461,0.109823,0.122489,0.130094,0.134344,0.014539,0.022759,0.037773,0.051109,0.063327,0.074735,0.084576,0.085247,0.082144,0.011379,0.025023,0.040681,0.061706,0.080243,0.102554,0.127242,0.15165,0.173346,0.002544,0.004949,0.010009,0.019599,0.027624,0.034138,0.038556,0.042777,0.044567,0.010513,0.024884,0.043672,0.052144,0.071799,0.083234,0.095816,0.11206,0.122265,-0.001901,-0.004669,-0.004529,-0.003383,0.003942,0.006878,0.009981,0.015769,0.017446,0.011128,0.020606,0.034138,0.049655,0.066291,0.083933,0.102666,0.123076,0.146142,8.4e-05,0.000196,0.001957,0.010261,0.015433,0.015713,0.021137,0.023653,0.02343,-0.002455,-0.004649,-0.00788,-0.00894,-0.011694,-0.017644,-0.01621,-0.017572,-0.019698,-0.016655,-0.028002,-0.043056,-0.055396,-0.060324,-0.068904,-0.075643,-0.070333,-0.065307,0.000167,0.002479,0.00366,0.006532,0.007562,0.009969,0.0127,0.014623,0.014082,0.001695,0.004936,0.006627,0.008206,0.008621,0.010434,0.010438,0.008046,0.006315,0.900696,0.83031,1,0,0,0,0,0,0,0,0,0,0
355,0.021063,0.044255,0.057279,0.078314,0.095708,0.108396,0.116015,0.120272,0.132988,0.008235,0.023276,0.036636,0.048876,0.060304,0.070163,0.070836,0.067727,0.065682,0.013669,0.029354,0.050417,0.068987,0.091339,0.116071,0.140523,0.162258,0.179624,0.002409,0.007478,0.017086,0.025124,0.031651,0.036076,0.040305,0.042098,0.041762,0.014397,0.033219,0.041706,0.061397,0.072852,0.085457,0.10173,0.111953,0.122457,-0.002773,-0.002633,-0.001484,0.005854,0.008795,0.011904,0.017702,0.019382,0.02885,0.009495,0.023052,0.038597,0.055262,0.072936,0.091703,0.112149,0.135257,0.15534,0.000112,0.001877,0.010195,0.015377,0.015657,0.021091,0.023612,0.023388,0.021371,-0.002198,-0.005434,-0.006497,-0.009255,-0.015216,-0.01378,-0.015144,-0.017273,-0.019175,-0.011367,-0.026448,-0.03881,-0.043747,-0.052343,-0.059094,-0.053775,-0.048739,-0.037341,0.002341,0.003538,0.006445,0.007489,0.009926,0.012692,0.014639,0.014091,0.012937,0.003282,0.004994,0.006594,0.007013,0.00885,0.008854,0.006432,0.004678,0.005609,0.904689,0.840769,1,0,0,0,0,0,0,0,0,0,0
356,0.023277,0.036349,0.057462,0.074919,0.087654,0.095301,0.099574,0.112337,0.122064,0.015096,0.028506,0.040791,0.052261,0.062156,0.062831,0.059711,0.057658,0.057574,0.015743,0.036883,0.055522,0.077955,0.102779,0.127321,0.149136,0.166566,0.184164,0.005088,0.014731,0.022799,0.029349,0.033791,0.038036,0.039835,0.039498,0.039217,0.018891,0.02741,0.047172,0.05867,0.071321,0.087654,0.097915,0.108457,0.1172,0.000141,0.001293,0.008659,0.01161,0.014731,0.02055,0.022237,0.031739,0.034128,0.013606,0.029209,0.045936,0.063674,0.08251,0.103032,0.126224,0.146381,0.165919,0.001771,0.01012,0.015321,0.015602,0.021056,0.023586,0.023361,0.021337,0.016699,-0.003249,-0.004315,-0.007083,-0.013066,-0.011625,-0.012994,-0.015131,-0.01704,-0.021535,-0.015137,-0.027544,-0.0325,-0.041127,-0.047902,-0.042564,-0.03751,-0.02607,-0.023639,0.001227,0.004211,0.005282,0.007782,0.01062,0.012617,0.012055,0.010872,0.010169,0.001757,0.003398,0.003829,0.005713,0.005717,0.003232,0.001433,0.002388,0.0028,0.905759,0.842795,1,0,0,0,0,0,0,0,0,0,0
357,0.013089,0.034228,0.051708,0.064459,0.072115,0.076394,0.089173,0.098912,0.11839,0.013427,0.025727,0.037212,0.04712,0.047795,0.044671,0.042616,0.042532,0.044305,0.021167,0.039829,0.062291,0.087146,0.111719,0.133562,0.151014,0.168634,0.184538,0.009655,0.017733,0.024292,0.028739,0.032989,0.034791,0.034453,0.034172,0.033834,0.008529,0.028317,0.039829,0.052496,0.06885,0.079124,0.089679,0.098433,0.117236,0.001154,0.008529,0.011484,0.014609,0.020435,0.022124,0.031638,0.034031,0.036255,0.015622,0.03237,0.050131,0.068991,0.089539,0.112761,0.132943,0.152506,0.169563,0.00836,0.013567,0.013849,0.019309,0.021843,0.021618,0.019591,0.014947,0.010865,-0.001068,-0.003839,-0.00983,-0.008386,-0.009757,-0.011898,-0.013808,-0.01831,-0.02213,-0.012424,-0.017385,-0.026023,-0.032807,-0.027462,-0.022402,-0.010947,-0.008513,-0.008089,0.00301,0.00409,0.006613,0.009476,0.011491,0.010924,0.00973,0.009021,0.008654,0.001656,0.00209,0.003991,0.003995,0.001488,-0.000327,0.000637,0.001053,0.001323,0.904452,0.84192,1,0,0,0,0,0,0,0,0,0,0
358,0.021319,0.038948,0.051808,0.059529,0.063844,0.076732,0.086555,0.106199,0.122749,0.012405,0.023988,0.03398,0.034662,0.031511,0.029438,0.029353,0.031141,0.030347,0.018821,0.041475,0.066541,0.091324,0.113353,0.130953,0.148724,0.164763,0.179638,0.008147,0.014762,0.019247,0.023534,0.02535,0.02501,0.024726,0.024385,0.023108,0.019957,0.031567,0.044342,0.060835,0.071197,0.081842,0.090671,0.109634,0.130414,0.007438,0.010418,0.013569,0.019446,0.021149,0.030744,0.033157,0.0354,0.034633,0.016891,0.034804,0.053823,0.074546,0.097966,0.118321,0.13805,0.155253,0.16817,0.005252,0.005536,0.011043,0.013598,0.013371,0.011327,0.006643,0.002527,-0.003804,-0.002795,-0.008837,-0.007381,-0.008764,-0.010922,-0.012849,-0.017389,-0.021242,-0.026129,-0.005004,-0.013716,-0.020558,-0.015167,-0.010063,0.001489,0.003944,0.004371,0.004583,0.001147,0.003824,0.006862,0.009001,0.008399,0.007132,0.006379,0.00599,0.006974,0.000461,0.002479,0.002483,-0.000178,-0.002104,-0.001081,-0.00064,-0.000353,-0.002095,0.902372,0.845289,1,0,0,0,0,0,0,0,0,0,0
359,0.017765,0.030725,0.038506,0.042855,0.055843,0.065741,0.085537,0.102216,0.121068,0.011672,0.021742,0.022429,0.019253,0.017165,0.017079,0.018881,0.01808,0.016993,0.022829,0.04809,0.073064,0.095264,0.113001,0.13091,0.147073,0.162063,0.171933,0.006666,0.011186,0.015505,0.017336,0.016993,0.016707,0.016364,0.015076,0.009269,0.011701,0.024574,0.041195,0.051637,0.062365,0.071262,0.090372,0.111313,0.13789,0.003004,0.006179,0.012101,0.013818,0.023487,0.025919,0.028179,0.027406,0.025432,0.018052,0.037219,0.058103,0.081704,0.102216,0.122098,0.139435,0.152451,0.160633,0.000286,0.005836,0.008411,0.008182,0.006122,0.001402,-0.002746,-0.009126,-0.018566,-0.006088,-0.004621,-0.006015,-0.00819,-0.010132,-0.014707,-0.018589,-0.023514,-0.026996,-0.008779,-0.015674,-0.010242,-0.005099,0.006543,0.009017,0.009448,0.009661,0.009227,0.002826,0.006033,0.00829,0.007655,0.006317,0.005523,0.005112,0.006151,0.006978,0.00213,0.002134,-0.000675,-0.002707,-0.001628,-0.001162,-0.00086,-0.002698,-0.006044,0.901839,0.853014,1,0,0,0,0,0,0,0,0,0,0
360,0.013086,0.020944,0.025335,0.03845,0.048446,0.068436,0.085278,0.104316,0.117546,0.010169,0.010862,0.007655,0.005547,0.00546,0.00728,0.006471,0.005373,-0.006009,0.025508,0.050728,0.073145,0.091056,0.10914,0.125462,0.140599,0.150566,0.159521,0.004564,0.008926,0.010775,0.010429,0.01014,0.009793,0.008493,0.002629,-0.005344,0.013,0.029784,0.040328,0.051161,0.060145,0.079443,0.100589,0.127426,0.149352,0.003207,0.009186,0.01092,0.020684,0.02314,0.025422,0.024642,0.022648,0.017131,0.019355,0.040444,0.064276,0.084989,0.105067,0.122573,0.135717,0.143979,0.15357,0.005604,0.008204,0.007973,0.005893,0.001127,-0.003062,-0.009504,-0.019037,-0.025422,0.001481,7.4e-05,-0.002122,-0.004083,-0.008703,-0.012624,-0.017597,-0.021113,-0.019583,-0.006963,-0.001477,0.003717,0.015472,0.017971,0.018406,0.018621,0.018182,0.024711,0.003434,0.005851,0.00517,0.003739,0.002888,0.002448,0.00356,0.004446,0.004111,4e-06,-0.003003,-0.005179,-0.004023,-0.003525,-0.003201,-0.005169,-0.008752,-0.01265,0.908551,0.859774,1,0,0,0,0,0,0,0,0,0,0
361,0.007926,0.012355,0.025584,0.035667,0.055831,0.072819,0.092022,0.105368,0.127543,0.000699,-0.002535,-0.004662,-0.00475,-0.002914,-0.00373,-0.004837,-0.016318,-0.030626,0.025439,0.048051,0.066117,0.084359,0.100822,0.116092,0.126145,0.135178,0.139549,0.0044,0.006265,0.005915,0.005624,0.005274,0.003963,-0.001952,-0.009995,-0.02098,0.01693,0.027566,0.038493,0.047556,0.067021,0.088351,0.115421,0.137538,0.159393,0.006032,0.00778,0.017629,0.020106,0.022408,0.021621,0.019611,0.014045,0.003613,0.021272,0.045312,0.066205,0.086457,0.104115,0.117374,0.125708,0.135382,0.139957,0.002623,0.002389,0.000291,-0.004517,-0.008742,-0.01524,-0.024856,-0.031296,-0.041757,-0.001419,-0.003635,-0.005613,-0.010273,-0.014227,-0.019244,-0.02279,-0.021247,-0.020741,0.005534,0.010772,0.02263,0.02515,0.025589,0.025806,0.025364,0.031949,0.035781,0.002568,0.001845,0.000324,-0.00058,-0.001047,0.000135,0.001075,0.000719,0.000604,-0.003195,-0.005507,-0.004279,-0.003749,-0.003405,-0.005496,-0.009303,-0.013444,-0.013093,0.911609,0.859389,1,0,0,0,0,0,0,0,0,0,0
362,0.00446,0.017783,0.027937,0.048244,0.065352,0.084691,0.098131,0.120463,0.146521,-0.003257,-0.0054,-0.005488,-0.003639,-0.00446,-0.005576,-0.017138,-0.031546,-0.054465,0.022772,0.040966,0.059336,0.075916,0.091293,0.101417,0.110514,0.114916,0.117557,0.001878,0.001526,0.001233,0.00088,-0.00044,-0.006397,-0.014497,-0.02556,-0.034158,0.010711,0.021716,0.030842,0.050445,0.071925,0.099187,0.12146,0.143469,0.168061,0.001761,0.011679,0.014174,0.016492,0.0157,0.013675,0.00807,-0.002436,-0.023535,0.02421,0.04525,0.065645,0.083429,0.096781,0.105174,0.114916,0.119524,0.119817,-0.000235,-0.002348,-0.00719,-0.011445,-0.017989,-0.027673,-0.034158,-0.044693,-0.053585,-0.002231,-0.004224,-0.008917,-0.012899,-0.017951,-0.021522,-0.019968,-0.019459,-0.019551,0.005276,0.017217,0.019755,0.020197,0.020415,0.01997,0.026602,0.030461,0.032149,-0.000759,-0.002357,-0.003306,-0.003797,-0.002556,-0.001568,-0.001942,-0.002063,-0.00091,-0.002429,-0.001139,-0.000583,-0.000221,-0.002417,-0.006417,-0.010767,-0.010398,-0.009469,0.91083,0.849096,1,0,0,0,0,0,0,0,0,0,0
363,0.013385,0.023586,0.043988,0.061176,0.080605,0.094108,0.116544,0.142724,0.166487,-0.002152,-0.002241,-0.000383,-0.001209,-0.002329,-0.013945,-0.028421,-0.051447,-0.077421,0.018279,0.036735,0.053392,0.068841,0.079013,0.088152,0.092574,0.095228,0.098206,-0.000354,-0.000649,-0.001002,-0.002329,-0.008314,-0.016451,-0.027566,-0.036204,-0.050828,0.011056,0.020225,0.039919,0.0615,0.088889,0.111266,0.133378,0.158084,0.181935,0.009965,0.012471,0.0148,0.014004,0.01197,0.006339,-0.004216,-0.025414,-0.045049,0.021139,0.041629,0.059495,0.07291,0.081342,0.09113,0.095759,0.096053,0.095552,-0.002123,-0.006987,-0.011262,-0.017837,-0.027566,-0.034082,-0.044666,-0.053599,-0.074974,-0.002001,-0.006716,-0.010717,-0.015793,-0.019381,-0.01782,-0.017308,-0.0174,-0.023797,0.011997,0.014547,0.014991,0.01521,0.014763,0.021426,0.025303,0.026999,0.033323,-0.001651,-0.002632,-0.003139,-0.001857,-0.000836,-0.001222,-0.001347,-0.000156,0.001815,0.001333,0.001908,0.002281,1.2e-05,-0.00412,-0.008614,-0.008233,-0.007273,-0.007003,0.895101,0.837982,1,0,0,0,0,0,0,0,0,0,0
364,0.010279,0.030837,0.048157,0.067734,0.08134,0.103948,0.130329,0.154273,0.173821,-8.9e-05,0.001782,0.000951,-0.000178,-0.011883,-0.02647,-0.049672,-0.075844,-0.085351,0.018597,0.035382,0.050949,0.061198,0.070408,0.074864,0.077538,0.080538,0.083866,-0.000297,-0.000654,-0.00199,-0.008021,-0.016221,-0.02742,-0.036125,-0.05086,-0.059862,0.009239,0.029084,0.05083,0.078429,0.100977,0.123258,0.148154,0.172187,0.195062,0.002525,0.004872,0.00407,0.00202,-0.003654,-0.01429,-0.03565,-0.055435,-0.072517,0.020647,0.03865,0.052167,0.060664,0.070527,0.075191,0.075488,0.074983,0.076765,-0.004902,-0.009209,-0.015834,-0.025638,-0.032203,-0.042869,-0.05187,-0.073408,-0.085559,-0.004751,-0.008783,-0.013897,-0.017512,-0.015939,-0.015424,-0.015517,-0.021963,-0.02494,0.002569,0.003017,0.003238,0.002787,0.009501,0.013408,0.015117,0.021489,0.014231,-0.001034,-0.001569,-0.000217,0.00086,0.000453,0.000321,0.001577,0.003656,0.004538,0.000607,0.001001,-0.001393,-0.005751,-0.010492,-0.01009,-0.009077,-0.008792,-0.011357,0.889995,0.828119,1,0,0,0,0,0,0,0,0,0,0
365,0.020681,0.038104,0.057799,0.071486,0.094229,0.120768,0.144856,0.164521,0.170438,0.001883,0.001046,-9e-05,-0.011865,-0.026538,-0.049879,-0.076208,-0.085772,-0.099788,0.016885,0.032545,0.042856,0.052121,0.056603,0.059293,0.062312,0.065659,0.068259,-0.000359,-0.001703,-0.00777,-0.016019,-0.027286,-0.036042,-0.050865,-0.059921,-0.066645,0.019964,0.04184,0.069604,0.092287,0.114701,0.139745,0.163923,0.186935,0.201728,0.002361,0.001554,-0.000508,-0.006216,-0.016915,-0.038403,-0.058307,-0.075491,-0.103165,0.018111,0.031709,0.040256,0.050178,0.05487,0.055169,0.054661,0.056454,0.055856,-0.004333,-0.010998,-0.02086,-0.027465,-0.038194,-0.047249,-0.068916,-0.08114,-0.086489,-0.004056,-0.009201,-0.012838,-0.011255,-0.010736,-0.01083,-0.017314,-0.02031,-0.018601,0.00045,0.000672,0.000219,0.006973,0.010903,0.012622,0.019033,0.011731,-0.000935,-0.000558,0.000852,0.001975,0.00155,0.001413,0.002722,0.004891,0.00581,0.007292,0.000411,-0.002085,-0.006629,-0.011572,-0.011153,-0.010097,-0.0098,-0.012474,-0.018566,0.888901,0.801457,1,0,0,0,0,0,0,0,0,0,0
366,0.017469,0.037216,0.050939,0.073742,0.100351,0.124502,0.144219,0.150152,0.163006,-0.000839,-0.001978,-0.013784,-0.028496,-0.051898,-0.078297,-0.087886,-0.101939,-0.111108,0.015701,0.026039,0.035328,0.039823,0.042519,0.045546,0.048902,0.051509,0.053636,-0.001348,-0.007431,-0.015701,-0.026998,-0.035777,-0.05064,-0.059719,-0.066461,-0.070836,0.021934,0.049771,0.072514,0.094987,0.120097,0.144338,0.167411,0.182243,0.209151,-0.000809,-0.002877,-0.0086,-0.019327,-0.040871,-0.060828,-0.078057,-0.105804,-0.120697,0.013634,0.022204,0.032152,0.036856,0.037156,0.036646,0.038444,0.037845,0.036976,-0.006682,-0.01657,-0.023192,-0.03395,-0.043029,-0.064753,-0.077008,-0.082372,-0.081084,-0.005159,-0.008805,-0.007218,-0.006698,-0.006792,-0.013294,-0.016297,-0.014584,-0.008617,0.000223,-0.000232,0.00654,0.010481,0.012204,0.018632,0.011311,-0.001388,-0.005185,0.001436,0.00258,0.002147,0.002008,0.003341,0.00555,0.006486,0.007996,0.009211,-0.002542,-0.007171,-0.012206,-0.011779,-0.010703,-0.0104,-0.013124,-0.01933,-0.027368,0.891576,0.789691,1,0,0,0,0,0,0,0,0,0,0
367,0.019828,0.033608,0.056504,0.083222,0.107473,0.12727,0.133228,0.146135,0.15465,-0.001143,-0.012998,-0.027771,-0.051269,-0.077776,-0.087404,-0.101515,-0.110722,-0.124081,0.01038,0.019707,0.02422,0.026928,0.029967,0.033337,0.035955,0.038091,0.038422,-0.006108,-0.014412,-0.025755,-0.034571,-0.049494,-0.058611,-0.06538,-0.069773,-0.069442,0.027951,0.050788,0.073354,0.098567,0.122908,0.146075,0.160969,0.187987,0.207454,-0.002076,-0.007823,-0.018594,-0.040227,-0.060265,-0.077566,-0.105427,-0.12038,-0.156907,0.008605,0.018594,0.023318,0.023619,0.023107,0.024913,0.024311,0.023438,0.021031,-0.009929,-0.016578,-0.02738,-0.036496,-0.05831,-0.070616,-0.076001,-0.074707,-0.071729,-0.003662,-0.002068,-0.001546,-0.00164,-0.008169,-0.011184,-0.009464,-0.003473,-0.000517,-0.000457,0.006343,0.0103,0.012031,0.018485,0.011134,-0.001618,-0.00543,-0.026411,0.001177,0.000732,0.000588,0.00196,0.004233,0.005196,0.00675,0.008001,0.009355,-0.004764,-0.009945,-0.009506,-0.008398,-0.008087,-0.010891,-0.017277,-0.025549,-0.032634,0.895491,0.756099,1,0,0,0,0,0,0,0,0,0,0
368,0.013915,0.037036,0.064015,0.088503,0.108495,0.11451,0.127544,0.136142,0.139089,-0.011971,-0.026888,-0.050617,-0.077383,-0.087106,-0.101355,-0.110652,-0.124141,-0.133681,0.009418,0.013976,0.01671,0.019779,0.023182,0.025825,0.027982,0.028316,0.028103,-0.008385,-0.01984,-0.028741,-0.043811,-0.053017,-0.059853,-0.064289,-0.063954,-0.063529,0.02306,0.045847,0.071307,0.095886,0.11928,0.134319,0.161603,0.18126,0.194354,-0.005803,-0.01668,-0.038525,-0.058759,-0.076229,-0.104363,-0.119463,-0.156346,-0.203743,0.010087,0.014857,0.015161,0.014644,0.016467,0.015859,0.014978,0.012548,0.011606,-0.006714,-0.017622,-0.026827,-0.048854,-0.061281,-0.066719,-0.065413,-0.062405,-0.06043,0.001609,0.002136,0.002041,-0.004551,-0.007596,-0.005859,0.000191,0.003175,0.004802,0.006866,0.010862,0.012609,0.019127,0.011704,-0.001173,-0.005022,-0.026209,-0.061085,-0.000477,-0.000631,0.000839,0.003272,0.004303,0.005967,0.007306,0.008755,0.009083,-0.005547,-0.005077,-0.003891,-0.003558,-0.006559,-0.013397,-0.022252,-0.029837,-0.036213,0.898673,0.710521,1,0,0,0,0,0,0,0,0,0,0
369,0.023372,0.050644,0.075398,0.095606,0.101687,0.114863,0.123554,0.126533,0.131847,-0.01508,-0.039066,-0.066123,-0.075951,-0.090355,-0.099753,-0.113389,-0.123032,-0.143517,0.004607,0.007371,0.010473,0.013913,0.016584,0.018765,0.019103,0.018888,0.018919,-0.011578,-0.020577,-0.03581,-0.045116,-0.052026,-0.05651,-0.056172,-0.055742,-0.055128,0.023034,0.048771,0.073617,0.097265,0.112467,0.140047,0.159917,0.173154,0.190906,-0.010995,-0.033077,-0.053531,-0.07119,-0.09963,-0.114894,-0.152178,-0.200089,-0.225794,0.004822,0.005129,0.004607,0.00645,0.005835,0.004945,0.002488,0.001536,0.001167,-0.011026,-0.020331,-0.042598,-0.055159,-0.060656,-0.059336,-0.056295,-0.054299,-0.053623,0.000533,0.000437,-0.006227,-0.009305,-0.007549,-0.001433,0.001583,0.003228,0.003338,0.004039,0.005806,0.012394,0.00489,-0.008126,-0.012017,-0.033434,-0.068688,-0.070607,-0.000166,0.001419,0.004043,0.005155,0.006949,0.008394,0.009957,0.01031,0.010568,0.000508,0.001786,0.002146,-0.001091,-0.008465,-0.018017,-0.026197,-0.033073,-0.037022,0.901095,0.695392,1,0,0,0,0,0,0,0,0,0,0
370,0.027501,0.052462,0.072839,0.078971,0.092257,0.101021,0.104025,0.109383,0.12047,-0.024187,-0.051471,-0.061381,-0.075905,-0.085382,-0.099132,-0.108856,-0.129513,-0.140445,0.002787,0.005915,0.009384,0.012078,0.014277,0.014617,0.014401,0.014432,0.013967,-0.009074,-0.024435,-0.033818,-0.040786,-0.045308,-0.044967,-0.044534,-0.043914,-0.043233,0.025952,0.051006,0.074852,0.090182,0.117992,0.138029,0.151377,0.169277,0.18758,-0.022267,-0.042892,-0.060699,-0.089377,-0.104768,-0.142365,-0.190677,-0.216598,-0.236077,0.00031,-0.000217,0.001641,0.001022,0.000124,-0.002354,-0.003314,-0.003685,-0.003376,-0.009384,-0.031836,-0.044503,-0.050046,-0.048714,-0.045648,-0.043635,-0.042954,-0.042211,-9.7e-05,-0.006817,-0.00992,-0.00815,-0.001983,0.001059,0.002717,0.002829,0.002795,0.001781,0.008425,0.000858,-0.012267,-0.016191,-0.037787,-0.073336,-0.075271,-0.081435,0.00168,0.004462,0.005641,0.007543,0.009074,0.010731,0.011106,0.011379,0.010838,0.001355,0.001736,-0.001695,-0.009513,-0.019638,-0.028309,-0.035599,-0.039785,-0.04253,0.901257,0.685858,1,0,0,0,0,0,0,0,0,0,0
371,0.025127,0.04564,0.051813,0.065187,0.074009,0.077033,0.082426,0.093587,0.104342,-0.027465,-0.037441,-0.052062,-0.061602,-0.075443,-0.085232,-0.106026,-0.117031,-0.125541,0.003149,0.00664,0.009352,0.011566,0.011909,0.011691,0.011722,0.011254,0.010069,-0.015463,-0.024909,-0.031923,-0.036475,-0.036132,-0.035695,-0.035072,-0.034386,-0.033825,0.02522,0.049225,0.064657,0.092652,0.112822,0.126258,0.144277,0.162702,0.169997,-0.020762,-0.038688,-0.067556,-0.08305,-0.120896,-0.169529,-0.195622,-0.215231,-0.246625,-0.00053,0.001341,0.000717,-0.000187,-0.002681,-0.003647,-0.004022,-0.00371,-0.003866,-0.022602,-0.035352,-0.040933,-0.039592,-0.036506,-0.034479,-0.033794,-0.033045,-0.032484,-0.006764,-0.009889,-0.008106,-0.001899,0.001163,0.002833,0.002945,0.002911,0.002786,0.006687,-0.000929,-0.014142,-0.018091,-0.039831,-0.075617,-0.077565,-0.08377,-0.106638,0.002914,0.004149,0.006141,0.007745,0.009481,0.009873,0.010159,0.009593,0.008854,0.000399,-0.003195,-0.011383,-0.021989,-0.031072,-0.038708,-0.043093,-0.045968,-0.046853,0.897687,0.65947,1,0,0,0,0,0,0,0,0,0,0
372,0.020533,0.026712,0.0401,0.048931,0.051958,0.057356,0.068528,0.079294,0.087033,-0.009986,-0.024621,-0.03417,-0.048026,-0.057825,-0.078639,-0.089655,-0.098174,-0.107036,0.003495,0.00621,0.008426,0.008769,0.00855,0.008582,0.008114,0.006928,0.005742,-0.009455,-0.016477,-0.021033,-0.02069,-0.020253,-0.019629,-0.018942,-0.01838,-0.017975,0.024029,0.039475,0.067498,0.087689,0.101138,0.119175,0.137618,0.14492,0.151161,-0.017943,-0.04684,-0.062349,-0.100233,-0.148915,-0.175034,-0.194662,-0.226087,-0.245871,0.001872,0.001248,0.000343,-0.002153,-0.003121,-0.003495,-0.003183,-0.003339,-0.002933,-0.012763,-0.018349,-0.017007,-0.013918,-0.011889,-0.011203,-0.010454,-0.009892,-0.009611,-0.003127,-0.001343,0.004871,0.007936,0.009607,0.009719,0.009685,0.00956,0.009248,-0.007624,-0.02085,-0.024803,-0.046565,-0.082386,-0.084336,-0.090547,-0.113439,-0.124293,0.001244,0.00325,0.004865,0.006613,0.007008,0.007296,0.006726,0.005981,0.004844,-0.003619,-0.011865,-0.022544,-0.031691,-0.03938,-0.043796,-0.046691,-0.047582,-0.04796,0.895897,0.6463,1,0,0,0,0,0,0,0,0,0,0
