,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1163,6.8e-05,0.000237,-0.000779,-0.000339,-0.00122,-0.001118,-0.000881,0.000847,0.003151,-0.001152,-0.002507,-0.002541,-0.000305,-0.000237,0.000373,0.000474,0.00061,0.00044,-0.00305,-0.006472,-0.009013,-0.010809,-0.010944,-0.012639,-0.015553,-0.018263,-0.020669,-0.002846,-0.004812,-0.009725,-0.014231,-0.016874,-0.020906,-0.027615,-0.036628,-0.051334,0.005794,0.012808,0.020296,0.02809,0.035442,0.043371,0.047675,0.052486,0.054824,0.012469,0.021686,0.030021,0.036628,0.038187,0.05025,0.051097,0.049572,0.048047,-0.005354,-0.012571,-0.019585,-0.032732,-0.040559,-0.048894,-0.056349,-0.063363,-0.070987,6.8e-05,0.000678,0.000102,-0.000271,0.000474,-0.000102,-0.001491,-0.005049,-0.01701,0.002696,0.004952,0.008957,0.01248,0.015624,0.018979,0.024286,0.029771,0.032604,0.013288,0.023584,0.031766,0.036104,0.037695,0.049368,0.050278,0.048769,0.047417,0.002043,0.005328,0.009399,0.019684,0.026888,0.033303,0.037884,0.042436,0.048207,-0.005623,-0.012828,-0.022375,-0.031043,-0.041014,-0.05077,-0.056374,-0.060753,-0.060895,0.944155,0.957439,1,0,0,0,0,0,0,0,0,0,0
1164,0.00017,-0.000848,-0.000407,-0.001289,-0.001187,-0.00095,0.00078,0.003086,0.005494,-0.001357,-0.00139,0.000848,0.000916,0.001526,0.001628,0.001764,0.001594,0.003934,-0.003425,-0.005969,-0.007766,-0.007902,-0.009598,-0.012514,-0.015228,-0.017635,-0.020349,-0.001967,-0.006885,-0.011395,-0.014041,-0.018076,-0.024791,-0.033813,-0.048532,-0.057214,0.00702,0.014515,0.022316,0.029675,0.037611,0.041918,0.046734,0.049074,0.051719,0.009225,0.017568,0.024181,0.025741,0.037815,0.038662,0.037136,0.03561,0.043377,-0.007224,-0.014244,-0.027403,-0.035237,-0.04358,-0.051041,-0.058061,-0.065692,-0.072679,0.00061,3.4e-05,-0.000339,0.000407,-0.00017,-0.00156,-0.005121,-0.017093,-0.029132,0.002258,0.006266,0.009792,0.01294,0.016297,0.021609,0.027099,0.029935,0.026696,0.010304,0.018494,0.022836,0.024428,0.036112,0.037023,0.035512,0.034159,0.039591,0.003306,0.007402,0.017753,0.025002,0.031458,0.036068,0.040648,0.046457,0.051344,-0.007251,-0.016858,-0.025582,-0.035615,-0.045433,-0.051073,-0.05548,-0.055622,-0.055562,0.932113,0.956369,1,0,0,0,0,0,0,0,0,0,0
1165,-0.001016,-0.000576,-0.001456,-0.001355,-0.001118,0.00061,0.002913,0.005318,0.00718,-3.4e-05,0.002202,0.002269,0.002879,0.002981,0.003116,0.002947,0.005284,0.005826,-0.00254,-0.004335,-0.004471,-0.006164,-0.009077,-0.011787,-0.014192,-0.016901,-0.01978,-0.004911,-0.009416,-0.012058,-0.016088,-0.022794,-0.031804,-0.046503,-0.055174,-0.058527,0.007485,0.015275,0.022625,0.030551,0.034852,0.039662,0.041999,0.044641,0.046605,0.008332,0.014937,0.016495,0.028552,0.029399,0.027875,0.026351,0.034107,0.039594,-0.007011,-0.020153,-0.027977,-0.036309,-0.04376,-0.050771,-0.058392,-0.065369,-0.071838,-0.000576,-0.000948,-0.000203,-0.000779,-0.002168,-0.005724,-0.01768,-0.029704,-0.03072,0.004003,0.007525,0.010668,0.014021,0.019325,0.024808,0.027641,0.024406,0.02687,0.008179,0.012515,0.014105,0.025774,0.026684,0.025175,0.023823,0.029248,0.034191,0.004059,0.014315,0.021498,0.027895,0.032463,0.037001,0.042757,0.047599,0.051477,-0.009519,-0.018163,-0.028105,-0.037833,-0.043422,-0.047788,-0.047929,-0.047869,-0.047645,0.929718,0.957108,1,0,0,0,0,0,0,0,0,0,0
1166,0.00044,-0.00044,-0.000338,-0.000101,0.001624,0.003924,0.006326,0.008186,0.012009,0.002233,0.0023,0.002909,0.003011,0.003146,0.002977,0.005311,0.005852,0.006258,-0.001793,-0.001928,-0.00362,-0.006529,-0.009235,-0.011637,-0.014343,-0.017219,-0.018707,-0.004499,-0.007138,-0.011163,-0.017861,-0.02686,-0.041541,-0.050201,-0.05355,-0.056527,0.007781,0.015121,0.023037,0.027333,0.032137,0.034471,0.03711,0.039072,0.041406,0.006597,0.008153,0.020196,0.021041,0.019519,0.017997,0.025743,0.031224,0.041541,-0.013125,-0.02094,-0.029262,-0.036704,-0.043706,-0.051318,-0.058286,-0.064748,-0.071107,-0.000372,0.000372,-0.000203,-0.00159,-0.005142,-0.017083,-0.029092,-0.030107,-0.030412,0.003517,0.006656,0.010005,0.015304,0.020779,0.023609,0.020378,0.022839,0.025728,0.004331,0.005919,0.017573,0.018482,0.016975,0.015626,0.021043,0.025981,0.035807,0.010169,0.01729,0.023633,0.028161,0.032661,0.038367,0.043169,0.047013,0.05238,-0.00857,-0.018427,-0.028072,-0.033613,-0.037942,-0.038082,-0.038022,-0.0378,-0.034698,0.923072,0.960937,1,0,0,0,0,0,0,0,0,0,0
1167,-0.00088,-0.000778,-0.000541,0.001184,0.003484,0.005886,0.007747,0.011569,0.016779,6.8e-05,0.000677,0.000778,0.000913,0.000744,0.003078,0.00362,0.004025,0.006698,-0.000135,-0.001827,-0.004736,-0.007442,-0.009844,-0.01255,-0.015425,-0.016914,-0.017827,-0.002639,-0.006664,-0.013362,-0.02236,-0.037041,-0.045701,-0.04905,-0.052027,-0.052467,0.007341,0.015256,0.019552,0.024356,0.02669,0.029329,0.031291,0.033625,0.03606,0.001556,0.013599,0.014444,0.012922,0.0114,0.019146,0.024627,0.034944,0.04993,-0.007814,-0.016136,-0.023578,-0.03058,-0.038191,-0.04516,-0.051621,-0.057981,-0.062987,0.000744,0.000169,-0.001218,-0.00477,-0.016711,-0.02872,-0.029735,-0.030039,-0.029701,0.003139,0.006488,0.011786,0.017262,0.020091,0.01686,0.019322,0.02221,0.023209,0.001588,0.013242,0.014151,0.012644,0.011294,0.016712,0.021649,0.031475,0.043655,0.007121,0.013462,0.01799,0.022489,0.028194,0.032995,0.036838,0.042204,0.046874,-0.009855,-0.019499,-0.025039,-0.029367,-0.029507,-0.029447,-0.029225,-0.026124,-0.020318,0.918665,0.965005,1,0,0,0,0,0,0,0,0,0,0
1168,0.000101,0.000337,0.002057,0.004349,0.006743,0.008598,0.012408,0.0176,0.020736,0.000607,0.000708,0.000843,0.000674,0.003001,0.00354,0.003945,0.006608,0.006642,-0.001686,-0.004585,-0.007283,-0.009677,-0.012374,-0.01524,-0.016723,-0.017634,-0.018308,-0.004012,-0.010688,-0.019657,-0.03429,-0.042921,-0.046259,-0.049226,-0.049665,-0.054857,0.00789,0.012172,0.016959,0.019286,0.021916,0.023871,0.026198,0.028625,0.028996,0.012003,0.012846,0.011329,0.009812,0.017533,0.022995,0.033278,0.048215,0.049631,-0.008294,-0.015712,-0.022691,-0.030277,-0.037223,-0.043663,-0.050002,-0.054992,-0.05543,-0.000573,-0.001956,-0.005496,-0.017398,-0.029367,-0.030379,-0.030682,-0.030345,-0.038471,0.003338,0.008619,0.014076,0.016896,0.013676,0.016129,0.019008,0.020004,0.017062,0.011616,0.012522,0.011019,0.009674,0.015074,0.019995,0.029789,0.041928,0.043205,0.006197,0.010622,0.015018,0.020594,0.025285,0.029041,0.034285,0.038848,0.038777,-0.009424,-0.014838,-0.019067,-0.019204,-0.019146,-0.018929,-0.015898,-0.010225,-0.005057,0.906147,0.957186,1,0,0,0,0,0,0,0,0,0,0
1169,0.000235,0.001945,0.004225,0.006606,0.00845,0.012239,0.017403,0.020522,0.02307,0.000101,0.000235,6.7e-05,0.002381,0.002917,0.00332,0.005969,0.006002,0.005902,-0.002884,-0.005566,-0.007947,-0.01063,-0.01348,-0.014955,-0.015861,-0.016531,-0.018309,-0.006639,-0.015559,-0.030112,-0.038696,-0.042016,-0.044967,-0.045403,-0.050566,-0.058648,0.004259,0.00902,0.011334,0.013949,0.015894,0.018208,0.020622,0.020991,0.020455,0.000838,-0.000671,-0.00218,0.005499,0.010931,0.021159,0.036014,0.037422,0.038663,-0.007377,-0.014318,-0.021863,-0.028771,-0.035175,-0.041479,-0.046442,-0.046878,-0.048622,-0.001375,-0.004896,-0.016733,-0.028636,-0.029642,-0.029944,-0.029609,-0.03769,-0.04946,0.005252,0.01068,0.013484,0.010282,0.012722,0.015585,0.016575,0.013649,0.009965,0.000901,-0.000593,-0.001931,0.003439,0.008334,0.018074,0.030147,0.031416,0.032658,0.004258,0.008489,0.013855,0.018369,0.021984,0.02703,0.031421,0.031353,0.031544,-0.00521,-0.00928,-0.009412,-0.009356,-0.009147,-0.00623,-0.00077,0.004202,0.009824,0.898525,0.956959,1,0,0,0,0,0,0,0,0,0,0
1170,0.001699,0.003964,0.006328,0.00816,0.011924,0.017054,0.020151,0.022683,0.023382,0.000133,-3.3e-05,0.002265,0.002798,0.003198,0.005829,0.005862,0.005762,0.004663,-0.002665,-0.005029,-0.007694,-0.010525,-0.011991,-0.01289,-0.013556,-0.015322,-0.01682,-0.00886,-0.023315,-0.031842,-0.03514,-0.038071,-0.038504,-0.043633,-0.05166,-0.057456,0.00473,0.007028,0.009626,0.011558,0.013856,0.016254,0.016621,0.016088,0.015488,-0.001499,-0.002998,0.00463,0.010026,0.020185,0.03494,0.036339,0.037571,0.036572,-0.006895,-0.014389,-0.02125,-0.027612,-0.033874,-0.038804,-0.039237,-0.040969,-0.041635,-0.003497,-0.015255,-0.027079,-0.028078,-0.028378,-0.028045,-0.036072,-0.047763,-0.054125,0.005392,0.008177,0.004996,0.00742,0.010264,0.011248,0.008341,0.004682,0.004068,-0.001484,-0.002813,0.002521,0.007383,0.017058,0.02905,0.030311,0.031544,0.031608,0.004037,0.009156,0.013463,0.016912,0.021726,0.025916,0.025851,0.026033,0.02525,-0.003883,-0.004009,-0.003956,-0.003756,-0.000974,0.004236,0.00898,0.014344,0.016606,0.892551,0.953394,1,0,0,0,0,0,0,0,0,0,0
1171,0.00225,0.004599,0.006419,0.010158,0.015254,0.018332,0.020846,0.021541,0.021839,-0.000165,0.002118,0.002647,0.003044,0.005658,0.005691,0.005592,0.0045,0.001588,-0.002349,-0.004997,-0.007809,-0.009265,-0.010158,-0.01082,-0.012574,-0.014063,-0.015718,-0.014361,-0.022832,-0.026108,-0.029019,-0.02945,-0.034545,-0.04252,-0.048278,-0.05966,0.002283,0.004864,0.006783,0.009067,0.011449,0.011813,0.011284,0.010688,0.010225,-0.001489,0.006088,0.011449,0.021541,0.0362,0.03759,0.038814,0.037821,0.026571,-0.007445,-0.014262,-0.020582,-0.026802,-0.0317,-0.03213,-0.033851,-0.034512,-0.035869,-0.011681,-0.023427,-0.02442,-0.024718,-0.024387,-0.032362,-0.043976,-0.050296,-0.060686,0.002767,-0.000393,0.002015,0.00484,0.005818,0.00293,-0.000705,-0.001315,-0.000341,-0.00132,0.003979,0.008809,0.018421,0.030334,0.031587,0.032812,0.032875,0.024519,0.004889,0.009002,0.012296,0.016894,0.020895,0.020833,0.021007,0.020259,0.019925,-0.00012,-6.9e-05,0.000122,0.002779,0.007754,0.012285,0.017407,0.019567,0.020439,0.885941,0.940368,1,0,0,0,0,0,0,0,0,0,0
1172,0.002329,0.004134,0.007841,0.012894,0.015945,0.018439,0.019128,0.019423,0.020342,0.002264,0.002789,0.003183,0.005774,0.005807,0.005709,0.004626,0.001739,-0.008432,-0.002625,-0.005414,-0.006857,-0.007743,-0.008399,-0.010138,-0.011615,-0.013255,-0.015191,-0.008399,-0.011647,-0.014535,-0.014961,-0.020014,-0.027921,-0.03363,-0.044916,-0.046918,0.002559,0.004462,0.006726,0.009088,0.009449,0.008924,0.008334,0.007874,0.007513,0.007513,0.012828,0.022835,0.03737,0.038748,0.039962,0.038978,0.027822,0.006923,-0.006759,-0.013025,-0.019194,-0.024049,-0.024476,-0.026182,-0.026838,-0.028183,-0.027396,-0.011647,-0.012632,-0.012927,-0.012599,-0.020506,-0.032022,-0.038289,-0.048591,-0.046885,-0.003133,-0.000746,0.002055,0.003025,0.000162,-0.003443,-0.004048,-0.003082,0.000476,0.005254,0.010043,0.019574,0.031386,0.032628,0.033843,0.033906,0.025621,0.014864,0.003876,0.006979,0.011312,0.015082,0.015023,0.015187,0.014483,0.014168,0.011482,4.8e-05,0.000228,0.002731,0.007419,0.011688,0.016515,0.01855,0.019372,0.020778,0.890439,0.92118,1,0,0,0,0,0,0,0,0,0,0
1173,0.001787,0.005457,0.01046,0.013481,0.01595,0.016632,0.016924,0.017834,0.018126,0.00052,0.00091,0.003476,0.003508,0.003411,0.002339,-0.00052,-0.01059,-0.023389,-0.002761,-0.00419,-0.005068,-0.005717,-0.007439,-0.008901,-0.010525,-0.012442,-0.013286,-0.003216,-0.006075,-0.006497,-0.011499,-0.019328,-0.02498,-0.036155,-0.038137,-0.049701,0.001884,0.004126,0.006464,0.006822,0.006302,0.005717,0.005262,0.004905,0.003183,0.005262,0.01517,0.029561,0.030925,0.032127,0.031153,0.020108,-0.000585,-0.028196,-0.006205,-0.012312,-0.017119,-0.017542,-0.019231,-0.01988,-0.021212,-0.020433,-0.019263,-0.000975,-0.001267,-0.000942,-0.008771,-0.020173,-0.026377,-0.036577,-0.034888,-0.045576,0.002364,0.005137,0.006097,0.003262,-0.000307,-0.000905,5.1e-05,0.003574,0.004354,0.004741,0.014177,0.025873,0.027103,0.028305,0.028367,0.020165,0.009514,-0.005338,0.002894,0.006935,0.010452,0.010397,0.01055,0.009893,0.009599,0.007094,0.00527,0.000167,0.002503,0.006875,0.010857,0.015358,0.017256,0.018023,0.019334,0.021263,0.886593,0.900075,1,0,0,0,0,0,0,0,0,0,0
1174,0.003637,0.008594,0.011588,0.014034,0.01471,0.015,0.015901,0.016191,0.016094,0.000386,0.002929,0.002961,0.002865,0.001803,-0.00103,-0.011008,-0.023691,-0.031126,-0.001416,-0.002285,-0.002929,-0.004635,-0.006084,-0.007693,-0.009592,-0.010429,-0.010204,-0.002833,-0.003251,-0.008208,-0.015965,-0.021566,-0.032639,-0.034602,-0.046061,-0.055911,0.002221,0.004539,0.004893,0.004378,0.003798,0.003348,0.002994,0.001288,-0.004378,0.009817,0.024077,0.025429,0.02662,0.025654,0.01471,-0.005794,-0.033154,-0.050085,-0.006051,-0.010815,-0.011234,-0.012908,-0.013551,-0.014871,-0.014098,-0.01294,-0.012457,-0.00029,3.2e-05,-0.007725,-0.019023,-0.025171,-0.035278,-0.033605,-0.044195,-0.053111,0.002748,0.003699,0.00089,-0.002646,-0.003239,-0.002291,0.001199,0.001972,0.002893,0.00935,0.020939,0.022157,0.023349,0.023411,0.015283,0.004729,-0.009988,-0.019559,0.00379,0.007088,0.007037,0.00718,0.006564,0.006288,0.003939,0.002228,0.001974,0.00219,0.006291,0.010025,0.014248,0.016028,0.016747,0.017977,0.019786,0.024918,0.886003,0.890263,1,0,0,0,0,0,0,0,0,0,0
1175,0.004891,0.007845,0.010259,0.010926,0.011211,0.012101,0.012387,0.012291,0.011338,0.002509,0.002541,0.002446,0.001397,-0.001397,-0.011243,-0.023757,-0.031093,-0.050245,-0.000858,-0.001493,-0.003176,-0.004605,-0.006193,-0.008067,-0.008893,-0.008671,-0.008639,-0.000413,-0.005304,-0.012958,-0.018484,-0.02941,-0.031347,-0.042654,-0.052373,-0.06225,0.002287,0.002636,0.002128,0.001556,0.001112,0.000762,-0.000921,-0.006511,-0.016261,0.01407,0.015404,0.016579,0.015626,0.004828,-0.015404,-0.0424,-0.059106,-0.075304,-0.004701,-0.005113,-0.006765,-0.0074,-0.008702,-0.00794,-0.006797,-0.00632,-0.004637,0.000318,-0.007337,-0.018484,-0.024551,-0.034523,-0.032872,-0.043321,-0.052119,-0.07416,0.000938,-0.001833,-0.005323,-0.005908,-0.004973,-0.001529,-0.000766,0.000143,-0.012082,0.011435,0.012637,0.013813,0.013874,0.005854,-0.004559,-0.019081,-0.028525,-0.025551,0.003003,0.002956,0.003087,0.002526,0.002275,0.000136,-0.001422,-0.001654,-0.002479,0.003734,0.007134,0.010979,0.0126,0.013254,0.014375,0.016022,0.020694,0.028077,0.87327,0.885373,1,0,0,0,0,0,0,0,0,0,0
1176,0.002919,0.005305,0.005964,0.006246,0.007125,0.007408,0.007313,0.006372,0.002134,3.1e-05,-6.3e-05,-0.001099,-0.003861,-0.013591,-0.025958,-0.033209,-0.052136,-0.059386,-0.000628,-0.002291,-0.003704,-0.005273,-0.007125,-0.007941,-0.007721,-0.00769,-0.007596,-0.004834,-0.012398,-0.01786,-0.028657,-0.030572,-0.041746,-0.051351,-0.061113,-0.073166,0.000345,-0.000157,-0.000722,-0.001161,-0.001507,-0.00317,-0.008694,-0.018331,-0.02894,0.001318,0.00248,0.001538,-0.009134,-0.029128,-0.055808,-0.072318,-0.088326,-0.101446,-0.000408,-0.00204,-0.002668,-0.003955,-0.003202,-0.002072,-0.001601,6.3e-05,0.004237,-0.007565,-0.018582,-0.024577,-0.034433,-0.032801,-0.043127,-0.051822,-0.073605,-0.088765,-0.002739,-0.006188,-0.006766,-0.005842,-0.002438,-0.001684,-0.000786,-0.012867,-0.016124,0.001188,0.00235,0.00241,-0.005516,-0.015806,-0.030158,-0.039491,-0.036553,-0.042296,-4.3e-05,7.7e-05,-0.00044,-0.00067,-0.00264,-0.004075,-0.004288,-0.005048,-0.007522,0.003131,0.006671,0.008164,0.008766,0.009798,0.011315,0.015617,0.022414,0.027408,0.871747,0.886341,1,0,0,0,0,0,0,0,0,0,0
1177,0.002357,0.003009,0.003288,0.004156,0.004436,0.004343,0.003412,-0.000775,-0.009212,-9.3e-05,-0.001117,-0.003846,-0.013462,-0.025683,-0.032848,-0.051552,-0.058717,-0.060423,-0.001644,-0.00304,-0.004591,-0.006421,-0.007227,-0.00701,-0.006979,-0.006886,-0.006886,-0.007475,-0.012872,-0.023543,-0.025435,-0.036477,-0.045969,-0.055615,-0.067526,-0.075653,-0.000496,-0.001055,-0.001489,-0.00183,-0.003474,-0.008933,-0.018456,-0.02894,-0.039331,0.001148,0.000217,-0.010329,-0.030087,-0.056453,-0.072768,-0.088587,-0.101553,-0.120101,-0.001613,-0.002233,-0.003505,-0.002761,-0.001644,-0.001179,0.000465,0.004591,0.013493,-0.010887,-0.016812,-0.026551,-0.024938,-0.035143,-0.043735,-0.065262,-0.080243,-0.092495,-0.003408,-0.003979,-0.003066,0.000297,0.001042,0.00193,-0.010009,-0.013228,-0.017546,0.001148,0.001208,-0.006625,-0.016794,-0.030977,-0.0402,-0.037296,-0.042972,-0.059748,0.000111,-0.000365,-0.000577,-0.00239,-0.00371,-0.003907,-0.004606,-0.006883,-0.011778,0.003258,0.004632,0.005186,0.006135,0.007531,0.011491,0.017747,0.022342,0.023887,0.86712,0.874603,1,0,0,0,0,0,0,0,0,0,0
1178,0.000649,0.000927,0.001791,0.002069,0.001977,0.00105,-0.003119,-0.01152,-0.025603,-0.001019,-0.003737,-0.013311,-0.02548,-0.032614,-0.051237,-0.058371,-0.06007,-0.059452,-0.00139,-0.002934,-0.004756,-0.005559,-0.005343,-0.005312,-0.005219,-0.005219,-0.005158,-0.005374,-0.015998,-0.017882,-0.028877,-0.038327,-0.047932,-0.059792,-0.067884,-0.067606,-0.000556,-0.000988,-0.001328,-0.002965,-0.008401,-0.017882,-0.028321,-0.038667,-0.052102,-0.000927,-0.011427,-0.0311,-0.057352,-0.073597,-0.089348,-0.102258,-0.120727,-0.13169,-0.000618,-0.001884,-0.001143,-3.1e-05,0.000432,0.002069,0.006177,0.015041,0.031656,-0.005899,-0.015597,-0.013991,-0.024151,-0.032706,-0.05414,-0.069057,-0.081256,-0.092992,-0.000569,0.00034,0.003689,0.004431,0.005315,-0.006572,-0.009777,-0.014077,-0.025929,5.9e-05,-0.00774,-0.017865,-0.031986,-0.04117,-0.038278,-0.04393,-0.060634,-0.072231,-0.000461,-0.000668,-0.002426,-0.003708,-0.003898,-0.004576,-0.006786,-0.011535,-0.019703,0.001333,0.001871,0.002792,0.004146,0.007988,0.014058,0.018516,0.020015,0.019875,0.85697,0.866995,1,0,0,0,0,0,0,0,0,0,0
1179,0.000276,0.001135,0.001412,0.00132,0.000399,-0.003744,-0.012091,-0.026085,-0.038483,-0.002701,-0.012214,-0.024305,-0.031394,-0.049899,-0.056988,-0.058676,-0.058062,-0.060548,-0.001534,-0.003345,-0.004143,-0.003928,-0.003897,-0.003805,-0.003805,-0.003744,-0.003713,-0.010557,-0.012429,-0.023354,-0.032745,-0.042289,-0.054073,-0.062113,-0.061837,-0.063771,-0.00043,-0.000767,-0.002394,-0.007795,-0.017216,-0.027589,-0.037869,-0.051219,-0.064845,-0.010434,-0.029983,-0.056068,-0.07221,-0.087861,-0.100689,-0.11904,-0.129935,-0.149882,-0.001258,-0.000522,0.000583,0.001043,0.00267,0.006751,0.015559,0.032069,0.04413,-0.009636,-0.00804,-0.018137,-0.026638,-0.047935,-0.062758,-0.07488,-0.086541,-0.105967,0.000903,0.004231,0.004968,0.005846,-0.005965,-0.00915,-0.013422,-0.025199,-0.042102,-0.007749,-0.017811,-0.031842,-0.040968,-0.038094,-0.04371,-0.060309,-0.071832,-0.08924,-0.000197,-0.001879,-0.003105,-0.003287,-0.003935,-0.006049,-0.010592,-0.018403,-0.023443,0.000515,0.001395,0.002691,0.006365,0.01217,0.016435,0.017868,0.017735,0.01849,0.843932,0.853621,1,0,0,0,0,0,0,0,0,0,0
1180,0.000855,0.00113,0.001039,0.000122,-0.004002,-0.012311,-0.026241,-0.038582,-0.050099,-0.00947,-0.021506,-0.028562,-0.046983,-0.054039,-0.055719,-0.055108,-0.057583,-0.084098,-0.001802,-0.002597,-0.002383,-0.002352,-0.002261,-0.002261,-0.002199,-0.002169,-0.002169,-0.001863,-0.012738,-0.022086,-0.031586,-0.043317,-0.05132,-0.051045,-0.05297,-0.059232,-0.000336,-0.001955,-0.007331,-0.01671,-0.027035,-0.037268,-0.050557,-0.06412,-0.086176,-0.019459,-0.045425,-0.061493,-0.077072,-0.089841,-0.108109,-0.118953,-0.13881,-0.196331,0.000733,0.001833,0.002291,0.00391,0.007973,0.01674,0.033175,0.04518,0.061187,0.001588,-0.008462,-0.016924,-0.038124,-0.052878,-0.064945,-0.076553,-0.09589,-0.114096,0.003312,0.004046,0.00492,-0.006837,-0.010008,-0.01426,-0.025983,-0.042809,-0.053311,-0.010015,-0.023983,-0.033066,-0.030206,-0.035796,-0.052319,-0.063789,-0.081118,-0.111516,-0.001629,-0.002816,-0.002992,-0.00362,-0.005667,-0.010066,-0.01763,-0.022511,-0.027911,0.000853,0.002107,0.005666,0.011287,0.015417,0.016805,0.016675,0.017407,0.020961,0.828751,0.800192,1,0,0,0,0,0,0,0,0,0,0
1181,0.000274,0.000183,-0.000731,-0.00484,-0.013119,-0.026999,-0.039297,-0.050772,-0.059295,-0.011993,-0.019024,-0.037379,-0.04441,-0.046085,-0.045476,-0.047941,-0.074362,-0.10057,-0.000791,-0.000578,-0.000548,-0.000457,-0.000457,-0.000396,-0.000365,-0.000365,-0.000396,-0.010836,-0.020151,-0.029617,-0.041306,-0.049281,-0.049007,-0.050924,-0.057164,-0.070984,-0.001613,-0.006971,-0.016315,-0.026604,-0.036801,-0.050042,-0.063556,-0.085533,-0.112381,-0.025873,-0.041884,-0.057408,-0.070131,-0.088334,-0.09914,-0.118925,-0.176241,-0.242416,0.001096,0.001552,0.003166,0.007214,0.01595,0.032326,0.044289,0.060239,0.066905,-0.010014,-0.018446,-0.039571,-0.054273,-0.066296,-0.077863,-0.097131,-0.115272,-0.155178,0.000731,0.001602,-0.010114,-0.013272,-0.01751,-0.029191,-0.045957,-0.056421,-0.081472,-0.013918,-0.022969,-0.020119,-0.025689,-0.042152,-0.053582,-0.070849,-0.101138,-0.138981,-0.001157,-0.001329,-0.001942,-0.003938,-0.008228,-0.015606,-0.020366,-0.025633,-0.028033,0.001223,0.004694,0.010177,0.014204,0.015558,0.015432,0.016145,0.019612,0.0235,0.794255,0.740451,1,0,0,0,0,0,0,0,0,0,0
