,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
192,-0.009418,-0.02215,-0.027531,-0.03987,-0.046104,-0.050731,-0.051453,-0.05375,-0.055161,-0.000131,-0.0021,-0.002166,-0.010238,-0.020936,-0.033897,-0.046761,-0.055949,-0.057983,-0.005775,-0.011584,-0.019492,-0.024151,-0.027006,-0.029861,-0.036358,-0.039312,-0.042856,0.00023,0.000558,0.000919,0.0021,0.002461,0.002527,0.006169,0.005972,0.006858,-0.00886,-0.020279,-0.031371,-0.049386,-0.061396,-0.071207,-0.079411,-0.088008,-0.092504,-0.0021,-0.012666,-0.021231,-0.023758,-0.038688,-0.052667,-0.064349,-0.083053,-0.088862,-0.005972,-0.012535,-0.020247,-0.029336,-0.035341,-0.046662,-0.060018,-0.071896,-0.094079,6.6e-05,0.000164,3.3e-05,0.000984,0.000591,-0.005185,-0.005513,-0.027761,-0.035079,-0.000138,-0.000269,-0.000782,-0.000418,-0.000717,-0.005161,-0.007866,-0.027696,-0.031214,-0.001904,-0.010324,-0.019345,-0.014313,-0.018964,-0.020306,-0.019494,-0.029221,-0.033069,0.000177,0.000812,0.000705,0.004298,0.00692,0.014259,0.019914,0.028655,0.040237,-0.000949,-0.003564,0.001729,0.008293,0.014128,0.01943,0.02722,0.0331,0.035833,0.878112,0.910322,1,0,0,0,0,0,0,0,0,0,0
193,-0.012732,-0.018113,-0.030451,-0.036686,-0.041313,-0.042035,-0.044332,-0.045743,-0.04781,-0.001969,-0.002034,-0.010107,-0.020804,-0.033766,-0.046629,-0.055817,-0.057851,-0.058475,-0.005808,-0.013716,-0.018376,-0.021231,-0.024086,-0.030583,-0.033536,-0.03708,-0.042757,0.000328,0.000689,0.00187,0.002231,0.002297,0.005939,0.005742,0.006628,0.006891,-0.011419,-0.02251,-0.040525,-0.052535,-0.062347,-0.07055,-0.079148,-0.083643,-0.088893,-0.010566,-0.019131,-0.021657,-0.036588,-0.050566,-0.062248,-0.080952,-0.08676,-0.091617,-0.006563,-0.014274,-0.023364,-0.029369,-0.040689,-0.054045,-0.065923,-0.088106,-0.109599,9.8e-05,-3.3e-05,0.000919,0.000525,-0.00525,-0.005578,-0.027826,-0.035144,-0.047318,-0.000131,-0.000645,-0.00028,-0.000579,-0.005023,-0.007728,-0.027558,-0.031076,-0.038492,-0.008419,-0.017441,-0.012409,-0.01706,-0.018401,-0.017589,-0.027316,-0.031164,-0.035453,0.000635,0.000528,0.004121,0.006743,0.014082,0.019736,0.028476,0.040057,0.050151,-0.002614,0.002678,0.009241,0.015076,0.020377,0.028166,0.034046,0.036779,0.039491,0.869664,0.908891,1,0,0,0,0,0,0,0,0,0,0
194,-0.00538,-0.017714,-0.023947,-0.028572,-0.029294,-0.03159,-0.033001,-0.035068,-0.037692,-6.6e-05,-0.008135,-0.01883,-0.031787,-0.044646,-0.053832,-0.055865,-0.056489,-0.057374,-0.007906,-0.012564,-0.015418,-0.018272,-0.024767,-0.027719,-0.031262,-0.036937,-0.041268,0.000361,0.001542,0.001903,0.001968,0.005609,0.005413,0.006298,0.006561,0.007709,-0.011088,-0.029097,-0.041104,-0.050912,-0.059113,-0.067708,-0.072202,-0.07745,-0.082896,-0.008562,-0.011088,-0.026014,-0.039988,-0.051666,-0.070365,-0.076171,-0.081026,-0.085881,-0.007709,-0.016796,-0.022799,-0.034116,-0.047468,-0.059343,-0.081518,-0.103005,-0.12482,-0.000131,0.00082,0.000426,-0.005347,-0.005675,-0.027916,-0.035232,-0.047402,-0.060917,-0.000513,-0.000149,-0.000448,-0.004891,-0.007595,-0.027419,-0.030935,-0.038349,-0.046361,-0.009018,-0.003988,-0.008638,-0.009979,-0.009167,-0.018891,-0.022738,-0.027025,-0.031025,-0.000107,0.003478,0.006095,0.013418,0.01906,0.027781,0.039338,0.049411,0.05986,0.005281,0.011831,0.017653,0.022943,0.030715,0.036583,0.03931,0.042016,0.044324,0.859735,0.904478,1,0,0,0,0,0,0,0,0,0,0
195,-0.012316,-0.01854,-0.023159,-0.023879,-0.026172,-0.027581,-0.029645,-0.032265,-0.034984,-0.008058,-0.018737,-0.031675,-0.044516,-0.053688,-0.055719,-0.056341,-0.057225,-0.059486,-0.004651,-0.007501,-0.010351,-0.016837,-0.019785,-0.023323,-0.028989,-0.033313,-0.040782,0.001179,0.00154,0.001605,0.005241,0.005044,0.005929,0.006191,0.007337,0.01343,-0.017983,-0.029972,-0.039766,-0.047955,-0.056538,-0.061025,-0.066266,-0.071704,-0.075897,-0.002522,-0.017426,-0.031381,-0.043042,-0.061713,-0.067511,-0.072359,-0.077207,-0.083332,-0.009074,-0.015068,-0.026369,-0.039701,-0.051559,-0.073702,-0.095157,-0.11694,-0.149468,0.00095,0.000557,-0.005208,-0.005536,-0.027745,-0.035049,-0.047202,-0.060698,-0.069837,0.000364,6.5e-05,-0.004371,-0.007071,-0.026866,-0.030378,-0.037781,-0.045781,-0.049944,0.005023,0.00038,-0.000959,-0.000148,-0.009858,-0.0137,-0.01798,-0.021974,-0.025849,0.003549,0.006139,0.013388,0.018973,0.027606,0.039045,0.049016,0.05936,0.072379,0.006483,0.012247,0.017483,0.025177,0.030985,0.033684,0.036363,0.038648,0.03979,0.860481,0.899911,1,0,0,0,0,0,0,0,0,0,0
196,-0.006196,-0.010795,-0.011512,-0.013795,-0.015197,-0.017252,-0.019861,-0.022568,-0.024264,-0.010632,-0.023513,-0.036298,-0.045429,-0.047451,-0.048071,-0.048951,-0.051201,-0.052669,-0.002837,-0.005675,-0.012132,-0.015067,-0.018589,-0.024231,-0.028536,-0.035971,-0.039917,0.000359,0.000424,0.004044,0.003848,0.004729,0.00499,0.006131,0.012197,0.013436,-0.011936,-0.021687,-0.02984,-0.038385,-0.042853,-0.048071,-0.053484,-0.057659,-0.060137,-0.014839,-0.028731,-0.040341,-0.05893,-0.064703,-0.069529,-0.074356,-0.080455,-0.082313,-0.005968,-0.017219,-0.030493,-0.042298,-0.064344,-0.085705,-0.107392,-0.139776,-0.155691,-0.000391,-0.006131,-0.006457,-0.028568,-0.035841,-0.04794,-0.061376,-0.070475,-0.115285,-0.000297,-0.004714,-0.007402,-0.02711,-0.030606,-0.037977,-0.045941,-0.050086,-0.085276,-0.004622,-0.005955,-0.005148,-0.014816,-0.01864,-0.022902,-0.026878,-0.030735,-0.03113,0.002511,0.00954,0.014956,0.023326,0.034418,0.044086,0.054115,0.066738,0.07752,0.005588,0.010665,0.018125,0.023757,0.026374,0.028972,0.031187,0.032295,0.032879,0.825528,0.899335,1,0,0,0,0,0,0,0,0,0,0
197,-0.004595,-0.005312,-0.007593,-0.008994,-0.011047,-0.013654,-0.016359,-0.018053,-0.019063,-0.012872,-0.025646,-0.03477,-0.036791,-0.03741,-0.03829,-0.040538,-0.042005,-0.041972,-0.002835,-0.009287,-0.01222,-0.01574,-0.021377,-0.025679,-0.033108,-0.037051,-0.044612,6.5e-05,0.003682,0.003487,0.004367,0.004627,0.005768,0.011829,0.013067,0.021573,-0.009744,-0.01789,-0.026428,-0.030893,-0.036106,-0.041516,-0.045687,-0.048164,-0.048196,-0.013882,-0.025483,-0.044058,-0.049826,-0.054649,-0.059471,-0.065565,-0.067423,-0.066966,-0.011243,-0.024505,-0.036302,-0.058331,-0.079675,-0.101346,-0.133705,-0.149607,-0.179555,-0.005735,-0.006061,-0.028155,-0.035422,-0.047512,-0.060938,-0.07003,-0.114804,-0.138593,-0.004413,-0.0071,-0.026793,-0.030286,-0.037651,-0.045609,-0.04975,-0.084914,-0.099596,-0.001332,-0.000526,-0.010185,-0.014007,-0.018265,-0.022239,-0.026093,-0.026487,-0.026059,0.006991,0.012377,0.020702,0.031734,0.041349,0.051324,0.063879,0.074603,0.083183,0.00505,0.012469,0.018071,0.020673,0.023257,0.025461,0.026562,0.027144,0.026416,0.817668,0.89926,1,0,0,0,0,0,0,0,0,0,0
198,-0.000715,-0.002989,-0.004386,-0.006433,-0.009033,-0.011729,-0.013419,-0.014426,-0.015986,-0.012737,-0.021834,-0.023849,-0.024466,-0.025343,-0.027585,-0.029047,-0.029015,-0.028787,-0.006433,-0.009358,-0.012867,-0.018488,-0.022776,-0.030184,-0.034116,-0.041654,-0.046658,0.003607,0.003412,0.004289,0.004549,0.005686,0.011729,0.012964,0.021444,0.027715,-0.008123,-0.016636,-0.021087,-0.026286,-0.031679,-0.035838,-0.038307,-0.03834,-0.037463,-0.011567,-0.030087,-0.035838,-0.040647,-0.045455,-0.051531,-0.053383,-0.052928,-0.051564,-0.013224,-0.024986,-0.04695,-0.068232,-0.089839,-0.122103,-0.137958,-0.167818,-0.193616,-0.000325,-0.022354,-0.0296,-0.041654,-0.05504,-0.064105,-0.108749,-0.132467,-0.151995,-0.002678,-0.022313,-0.025796,-0.03314,-0.041075,-0.045204,-0.080264,-0.094903,-0.101734,0.000804,-0.008827,-0.012637,-0.016884,-0.020845,-0.024688,-0.025081,-0.024655,-0.023499,0.005277,0.013432,0.024239,0.033659,0.04343,0.05573,0.066235,0.07464,0.081026,0.007269,0.012756,0.015305,0.017836,0.019995,0.021074,0.021644,0.020931,0.019138,0.816557,0.900628,1,0,0,0,0,0,0,0,0,0,0
199,-0.002269,-0.003664,-0.005706,-0.0083,-0.010991,-0.012677,-0.013682,-0.015238,-0.015951,-0.009078,-0.011088,-0.011704,-0.012579,-0.014816,-0.016275,-0.016243,-0.016016,-0.017151,-0.002918,-0.006419,-0.012028,-0.016308,-0.0237,-0.027623,-0.035144,-0.040137,-0.042212,-0.000195,0.000681,0.00094,0.002075,0.008105,0.009337,0.017799,0.024056,0.02558,-0.008494,-0.012936,-0.018123,-0.023505,-0.027655,-0.030119,-0.030152,-0.029276,-0.027525,-0.01848,-0.024219,-0.029017,-0.033815,-0.039878,-0.041726,-0.041272,-0.03991,-0.04017,-0.011736,-0.033653,-0.054889,-0.076449,-0.108643,-0.124464,-0.154259,-0.180002,-0.197347,-0.021981,-0.029211,-0.04124,-0.054597,-0.063642,-0.108189,-0.131856,-0.151341,-0.189728,-0.019593,-0.023068,-0.030395,-0.038313,-0.042433,-0.077418,-0.092025,-0.098842,-0.115878,-0.009611,-0.013412,-0.017649,-0.021603,-0.025437,-0.025829,-0.025404,-0.02425,-0.023342,0.008033,0.018677,0.027955,0.037579,0.049694,0.060041,0.068319,0.074609,0.080946,0.005404,0.007916,0.010409,0.012535,0.013598,0.014159,0.013457,0.011691,0.009881,0.800792,0.901691,1,0,0,0,0,0,0,0,0,0,0
200,-0.001392,-0.003432,-0.006023,-0.00871,-0.010394,-0.011398,-0.012952,-0.013664,-0.0136,-0.002008,-0.002623,-0.003497,-0.005731,-0.007188,-0.007156,-0.006929,-0.008063,-0.009714,-0.003497,-0.009099,-0.013373,-0.020756,-0.024674,-0.032186,-0.037172,-0.039245,-0.043065,0.000874,0.001133,0.002267,0.008289,0.00952,0.017971,0.02422,0.025742,0.026454,-0.004436,-0.009617,-0.014992,-0.019137,-0.021597,-0.02163,-0.020756,-0.019007,-0.017712,-0.005731,-0.010523,-0.015316,-0.021371,-0.023216,-0.022763,-0.021403,-0.021662,-0.020982,-0.021889,-0.043098,-0.06463,-0.096784,-0.112585,-0.142342,-0.168052,-0.185375,-0.20435,-0.007221,-0.019234,-0.032574,-0.041608,-0.086098,-0.109736,-0.129196,-0.167534,-0.196417,-0.003471,-0.010789,-0.018697,-0.022812,-0.057752,-0.07234,-0.079149,-0.096163,-0.102317,-0.003797,-0.008029,-0.011977,-0.015806,-0.016198,-0.015773,-0.014621,-0.013714,-0.011361,0.01055,0.019746,0.029286,0.041293,0.051549,0.059754,0.065989,0.07227,0.076619,0.002489,0.00496,0.007067,0.008121,0.008677,0.007982,0.006231,0.004437,0.00355,0.797056,0.904768,1,0,0,0,0,0,0,0,0,0,0
201,-0.002031,-0.004611,-0.007287,-0.008963,-0.009963,-0.01151,-0.01222,-0.012155,-0.013735,-0.000613,-0.001483,-0.003708,-0.005159,-0.005126,-0.004901,-0.006029,-0.007674,-0.009253,-0.005578,-0.009834,-0.017185,-0.021086,-0.028566,-0.033531,-0.035595,-0.039399,-0.048427,0.000258,0.001386,0.007383,0.008609,0.017024,0.023246,0.024762,0.025471,0.026954,-0.005159,-0.010511,-0.014638,-0.017088,-0.01712,-0.01625,-0.014509,-0.013219,-0.012316,-0.004772,-0.009544,-0.015573,-0.017411,-0.016959,-0.015605,-0.015863,-0.015186,-0.01467,-0.021118,-0.042559,-0.074575,-0.090309,-0.119939,-0.145539,-0.162789,-0.181682,-0.19877,-0.011962,-0.025245,-0.034241,-0.078541,-0.102077,-0.121455,-0.159629,-0.188389,-0.221275,-0.007287,-0.015161,-0.019258,-0.054049,-0.068576,-0.075355,-0.092297,-0.098424,-0.109488,-0.004214,-0.008145,-0.011958,-0.012348,-0.011925,-0.010778,-0.009875,-0.007532,-0.005383,0.008925,0.018183,0.029836,0.039789,0.047752,0.053803,0.059899,0.06412,0.067887,0.002398,0.004443,0.005465,0.006005,0.00533,0.003631,0.001891,0.001029,-0.00079,0.789426,0.907533,1,0,0,0,0,0,0,0,0,0,0
202,-0.00258,-0.005256,-0.006933,-0.007932,-0.00948,-0.010189,-0.010125,-0.011705,-0.014736,-0.000871,-0.003095,-0.004546,-0.004514,-0.004288,-0.005417,-0.007061,-0.008641,-0.009028,-0.004256,-0.011608,-0.015509,-0.02299,-0.027956,-0.030019,-0.033824,-0.042853,-0.052429,0.001129,0.007126,0.008351,0.016767,0.02299,0.024506,0.025215,0.026698,0.027891,-0.005353,-0.00948,-0.01193,-0.011963,-0.011092,-0.009351,-0.008061,-0.007158,-0.007061,-0.004772,-0.010802,-0.01264,-0.012188,-0.010834,-0.011092,-0.010415,-0.009899,-0.010028,-0.021442,-0.053461,-0.069196,-0.098829,-0.124431,-0.141681,-0.160576,-0.177666,-0.193498,-0.013285,-0.022281,-0.066584,-0.090123,-0.109502,-0.147679,-0.176441,-0.20933,-0.240478,-0.007875,-0.011972,-0.046766,-0.061293,-0.068073,-0.085016,-0.091144,-0.102209,-0.110199,-0.003932,-0.007745,-0.008135,-0.007712,-0.006565,-0.005662,-0.003319,-0.001169,-0.000823,0.009263,0.020922,0.030881,0.038849,0.044903,0.051002,0.055225,0.058995,0.062044,0.002046,0.003069,0.003609,0.002934,0.001234,-0.000508,-0.001369,-0.00319,-0.005554,0.784621,0.909386,1,0,0,0,0,0,0,0,0,0,0
203,-0.002671,-0.004345,-0.005343,-0.006887,-0.007595,-0.007531,-0.009108,-0.012133,-0.014772,-0.002221,-0.003669,-0.003637,-0.003412,-0.004538,-0.006179,-0.007756,-0.008143,-0.008464,-0.007338,-0.011232,-0.018699,-0.023655,-0.025715,-0.029513,-0.038524,-0.048083,-0.054745,0.005986,0.007209,0.015609,0.021821,0.023333,0.024041,0.025522,0.026713,0.026584,-0.00412,-0.006566,-0.006598,-0.005729,-0.003991,-0.002703,-0.001802,-0.001706,0.001191,-0.006018,-0.007853,-0.007402,-0.006051,-0.006308,-0.005632,-0.005117,-0.005246,-0.006018,-0.031959,-0.047664,-0.077242,-0.102796,-0.120014,-0.138874,-0.155931,-0.171734,-0.177656,-0.008979,-0.0532,-0.076694,-0.096037,-0.134143,-0.162851,-0.195679,-0.226768,-0.255605,-0.00409,-0.038819,-0.053319,-0.060086,-0.076998,-0.083114,-0.094158,-0.102133,-0.112171,-0.003806,-0.004195,-0.003773,-0.002628,-0.001727,0.000612,0.002757,0.003103,0.002864,0.011508,0.021337,0.029201,0.035176,0.041196,0.045364,0.049085,0.052094,0.054256,0.00101,0.001543,0.000876,-0.000802,-0.002521,-0.003371,-0.005168,-0.007501,-0.011663,0.773934,0.909208,1,0,0,0,0,0,0,0,0,0,0
204,-0.001673,-0.00267,-0.004215,-0.004922,-0.004858,-0.006434,-0.009459,-0.012097,-0.014252,-0.001448,-0.001416,-0.00119,-0.002316,-0.003957,-0.005534,-0.00592,-0.006241,-0.006209,-0.003893,-0.011357,-0.016311,-0.01837,-0.022167,-0.031175,-0.04073,-0.04739,-0.054436,0.001223,0.00962,0.015829,0.017341,0.018049,0.019529,0.020719,0.02059,0.019239,-0.002445,-0.002477,-0.001609,0.000129,0.001416,0.002316,0.002413,0.005308,0.008719,-0.001834,-0.001383,-3.2e-05,-0.00029,0.000386,0.000901,0.000772,0.0,0.000225,-0.0157,-0.045266,-0.070811,-0.088023,-0.106876,-0.123928,-0.139724,-0.145644,-0.150695,-0.044205,-0.067691,-0.087026,-0.125118,-0.153816,-0.186631,-0.21771,-0.246536,-0.274494,-0.034716,-0.049211,-0.055976,-0.072881,-0.078995,-0.090035,-0.098007,-0.108042,-0.11617,-0.000389,3.3e-05,0.001178,0.002079,0.004416,0.006561,0.006907,0.006668,0.007146,0.009804,0.017648,0.023608,0.029612,0.03377,0.037481,0.040483,0.042639,0.044362,0.000532,-0.000133,-0.001807,-0.003521,-0.00437,-0.006162,-0.008489,-0.01264,-0.016798,0.763907,0.909929,1,0,0,0,0,0,0,0,0,0,0
205,-0.000996,-0.002539,-0.003246,-0.003182,-0.004756,-0.007777,-0.010412,-0.012566,-0.013626,3.2e-05,0.000257,-0.000868,-0.002507,-0.004081,-0.004467,-0.004788,-0.004756,-0.004531,-0.007456,-0.012405,-0.014462,-0.018254,-0.027252,-0.036797,-0.043449,-0.050487,-0.057975,0.008388,0.01459,0.016101,0.016808,0.018286,0.019475,0.019347,0.017997,0.017258,-3.2e-05,0.000836,0.002571,0.003856,0.004756,0.004853,0.007745,0.011152,0.017708,0.00045,0.0018,0.001543,0.002217,0.002732,0.002603,0.001832,0.002057,0.002796,-0.029534,-0.055051,-0.072244,-0.091077,-0.108109,-0.123889,-0.129802,-0.134847,-0.144231,-0.02346,-0.042775,-0.080825,-0.109491,-0.142271,-0.173316,-0.20211,-0.230038,-0.252855,-0.014479,-0.021237,-0.038123,-0.044231,-0.055259,-0.063223,-0.073246,-0.081365,-0.082668,0.000421,0.001565,0.002465,0.0048,0.006942,0.007287,0.007049,0.007526,0.008545,0.007784,0.013699,0.019657,0.023783,0.027466,0.030445,0.032585,0.034295,0.035657,-0.00066,-0.002321,-0.004022,-0.004864,-0.006642,-0.008952,-0.013071,-0.017198,-0.022879,0.760548,0.910441,1,0,0,0,0,0,0,0,0,0,0
206,-0.00154,-0.002246,-0.002182,-0.003754,-0.00677,-0.009401,-0.011551,-0.01261,-0.012995,0.000225,-0.000898,-0.002535,-0.004107,-0.004492,-0.004813,-0.004781,-0.004556,-0.004428,-0.004941,-0.006995,-0.010781,-0.019765,-0.029294,-0.035936,-0.042962,-0.050438,-0.058235,0.006192,0.0077,0.008406,0.009882,0.011069,0.010941,0.009594,0.008856,0.002503,0.000866,0.002599,0.003882,0.004781,0.004877,0.007765,0.011166,0.017711,0.021818,0.001348,0.001091,0.001765,0.002278,0.00215,0.00138,0.001604,0.002342,0.005807,-0.025476,-0.042641,-0.061443,-0.078449,-0.094202,-0.100106,-0.105144,-0.114512,-0.123079,-0.019283,-0.057272,-0.085892,-0.118619,-0.149614,-0.178362,-0.206244,-0.229025,-0.247763,-0.006746,-0.023606,-0.029704,-0.040714,-0.048665,-0.058672,-0.066778,-0.068078,-0.06828,0.001141,0.00204,0.004372,0.00651,0.006855,0.006617,0.007094,0.00811,0.011795,0.005848,0.01174,0.015819,0.019461,0.022406,0.024522,0.026213,0.02756,0.028306,-0.001642,-0.003325,-0.004157,-0.005916,-0.008199,-0.012272,-0.016352,-0.02197,-0.025188,0.754949,0.914439,1,0,0,0,0,0,0,0,0,0,0
207,-0.000705,-0.000641,-0.002212,-0.005226,-0.007855,-0.010003,-0.011061,-0.011446,-0.011799,-0.001122,-0.002757,-0.004328,-0.004713,-0.005034,-0.005002,-0.004777,-0.004649,-0.001282,-0.002052,-0.005835,-0.014813,-0.024335,-0.030972,-0.037994,-0.045464,-0.053255,-0.058834,0.001507,0.002212,0.003687,0.004873,0.004745,0.003399,0.002661,-0.003687,-0.007919,0.001731,0.003014,0.003912,0.004008,0.006893,0.010292,0.016833,0.020937,0.024431,-0.000256,0.000417,0.00093,0.000802,3.2e-05,0.000256,0.000994,0.004457,0.016512,-0.017153,-0.035942,-0.052934,-0.068677,-0.074576,-0.07961,-0.088972,-0.097533,-0.10356,-0.037961,-0.066561,-0.099264,-0.130236,-0.158964,-0.186826,-0.20959,-0.228314,-0.236939,-0.016847,-0.022941,-0.033943,-0.041888,-0.051888,-0.059988,-0.061287,-0.061489,-0.061242,0.000898,0.003228,0.005365,0.005709,0.005472,0.005948,0.006964,0.010646,0.019641,0.005862,0.009921,0.013544,0.016474,0.018579,0.020261,0.021602,0.022344,0.022608,-0.001674,-0.002502,-0.004252,-0.006524,-0.010576,-0.014635,-0.020225,-0.023426,-0.025935,0.75174,0.926014,1,0,0,0,0,0,0,0,0,0,0
208,6.4e-05,-0.001508,-0.004525,-0.007157,-0.009307,-0.010367,-0.010752,-0.011105,-0.011169,-0.001637,-0.003209,-0.003595,-0.003916,-0.003883,-0.003659,-0.00353,-0.00016,0.003498,-0.003787,-0.012774,-0.022306,-0.028949,-0.035978,-0.043456,-0.051255,-0.05684,-0.059504,0.000706,0.002182,0.00337,0.003242,0.001894,0.001155,-0.005199,-0.009436,-0.01303,0.001284,0.002182,0.002279,0.005167,0.008569,0.015117,0.019225,0.022723,0.025419,0.000674,0.001188,0.001059,0.000289,0.000514,0.001252,0.004718,0.016786,0.029591,-0.018808,-0.035818,-0.051576,-0.057482,-0.062521,-0.071892,-0.080461,-0.086495,-0.089673,-0.028628,-0.061365,-0.092369,-0.121125,-0.149016,-0.171803,-0.190546,-0.19918,-0.202903,-0.0061,-0.017113,-0.025066,-0.035076,-0.043185,-0.044485,-0.044687,-0.04444,-0.043932,0.002332,0.004472,0.004816,0.004578,0.005055,0.006072,0.009758,0.018762,0.028127,0.004088,0.007737,0.010689,0.012809,0.014503,0.015853,0.0166,0.016866,0.016875,-0.000834,-0.002596,-0.004885,-0.008966,-0.013054,-0.018684,-0.021908,-0.024435,-0.02616,0.749296,0.938597,1,0,0,0,0,0,0,0,0,0,0
209,-0.001577,-0.004601,-0.007239,-0.009395,-0.010457,-0.010843,-0.011197,-0.011261,-0.011165,-0.001577,-0.001963,-0.002284,-0.002252,-0.002027,-0.001898,0.00148,0.005148,0.008108,-0.009009,-0.018565,-0.025226,-0.032272,-0.039769,-0.047588,-0.053186,-0.055857,-0.0565,0.00148,0.002671,0.002542,0.00119,0.00045,-0.00592,-0.010167,-0.013771,-0.015637,0.000901,0.000997,0.003893,0.007304,0.013868,0.017986,0.021493,0.024196,0.025837,0.000515,0.000386,-0.000386,-0.000161,0.000579,0.004054,0.016152,0.02899,0.036519,-0.017053,-0.032851,-0.038772,-0.043823,-0.053218,-0.061809,-0.067858,-0.071044,-0.072813,-0.032819,-0.063901,-0.09273,-0.12069,-0.143535,-0.162326,-0.170981,-0.174713,-0.172911,-0.011041,-0.019014,-0.029049,-0.037179,-0.038482,-0.038684,-0.038437,-0.037927,-0.036641,0.002145,0.00249,0.002252,0.00273,0.003749,0.007445,0.016471,0.02586,0.030557,0.003714,0.006718,0.008875,0.0106,0.011973,0.012734,0.013005,0.013014,0.012787,-0.001793,-0.004122,-0.008276,-0.012437,-0.018166,-0.021448,-0.02402,-0.025776,-0.026871,0.748172,0.945192,1,0,0,0,0,0,0,0,0,0,0
